LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5849285,SN2867RUYR-G2K,4X4           ,RUY300       ,     10041,      1179,5849285     ,4410,1,         13.2,      12.57,      11.7,                   ,09/22/2015 02:06:10,
5849276,A2012D2RTJR-RK,4X4           ,RTJ          ,     10069,      1179,5849276     ,4410,1,         13.2,      12.57,      11.7,                   ,09/22/2015 02:06:10,
5849249,Q24617RGER-G2K,4X4           ,RGE300       ,      9924,      1179,5849249     ,4410,1,         13.2,      12.57,      11.7,                   ,09/22/2015 02:06:10,
5849270,A2012D2RTJR-RK,4X4           ,RTJ          ,     10024,      1179,5849270     ,4410,1,         13.2,      12.57,      11.7,                   ,09/22/2015 02:06:10,
5849179,PS65633RTER-G2,3X3           ,RTE300       ,     13814,      1175,5849179     ,4410,1,         13.1,      12.51,      11.7,                   ,09/22/2015 02:06:10,
5849134,PS2560ADRCR-G2,3X3           ,DRC          ,      6792,      1175,5849134     ,4410,1,         13.1,      12.51,     11.71,                   ,09/22/2015 02:06:10,
5849181,PS65633RTER-G2,3X3           ,RTE300       ,      6893,      1175,5849181     ,4410,1,         13.1,      12.51,      11.7,                   ,09/22/2015 02:06:10,
5849176,65633AKRTER-G2,3X3           ,RTE300       ,      9831,      1175,5849176     ,4410,1,         13.1,      12.51,     11.71,09/21/2015 10:49:07,09/22/2015 02:06:10,CLFTEA67
5849170,65633AKRTER-G2,3X3           ,RTE300       ,     13780,      1175,5849170     ,4410,1,         13.1,      12.51,     11.71,                   ,09/22/2015 02:06:10,
5849139,S54428DRCR-G2Y,3X3           ,DRC          ,     13475,      1175,5849139     ,4410,1,         13.1,      12.51,     11.71,09/21/2015 10:50:56,09/22/2015 02:06:10,CLFTEA37
5849174,65633AKRTER-G2,3X3           ,RTE300       ,     13704,      1175,5849174     ,4410,1,         13.1,      12.51,     11.71,09/21/2015 10:58:09,09/22/2015 02:06:10,CLFTEA41
5849180,PS65633RTER-G2,3X3           ,RTE300       ,     10527,      1175,5849180     ,4410,1,         13.1,      12.51,      11.7,                   ,09/22/2015 02:06:10,
5849178,PS65633RTER-G2,3X3           ,RTE300       ,     13737,      1175,5849178     ,4410,1,         13.1,      12.51,      11.7,                   ,09/22/2015 02:06:10,
5849306,PS65261RHBR-G2,5X5           ,RHB300       ,      7897,      1174,5849306     ,4410,1,         13.1,      12.51,      11.7,                   ,09/22/2015 02:06:10,
5849303,PS65261RHBR-G2,5X5           ,RHB300       ,      7854,      1174,5849303     ,4410,1,         13.1,      12.51,      11.7,                   ,09/22/2015 02:06:10,
5849699,PS62134DRGTR-L,3X3           ,RGT          ,     13613,      1167,5849699     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849698,PS62134DRGTR-L,3X3           ,RGT          ,     13795,      1167,5849698     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849696,PS62134DRGTR-L,3X3           ,RGT          ,     13733,      1167,5849696     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849690,PS62134DRGTR-L,3X3           ,RGT          ,     13813,      1167,5849690     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849695,PS62134DRGTR-L,3X3           ,RGT          ,     13795,      1167,5849695     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849689,PS62134DRGTR-L,3X3           ,RGT          ,     13780,      1167,5849689     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849691,PS62134DRGTR-L,3X3           ,RGT          ,     13600,      1167,5849691     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849692,PS62134DRGTR-L,3X3           ,RGT          ,     13802,      1167,5849692     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849697,PS62134DRGTR-L,3X3           ,RGT          ,     13762,      1167,5849697     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849694,PS62134DRGTR-L,3X3           ,RGT          ,     13816,      1167,5849694     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849693,PS62134DRGTR-L,3X3           ,RGT          ,     13733,      1167,5849693     ,4410,1,        13.17,      12.53,     11.58,                   ,09/22/2015 02:06:10,
5849755,PS65168RSBR1-R,5X5           ,RSB          ,      4538,      1166,5849755     ,4410,1,         13.2,      12.57,     11.58,                   ,09/22/2015 02:06:10,
5849736,S51463RGER2-G2,4X4           ,RGE300       ,      9035,      1166,5849736     ,4410,1,         13.2,      12.57,     11.58,                   ,09/22/2015 02:06:10,
5849749,PS65168RSBR1-R,5X5           ,RSB          ,      7125,      1166,5849749     ,4410,1,         13.2,      12.57,     11.58,                   ,09/22/2015 02:06:10,
5849737,CC27201ADPRR-J,4X4           ,DPR          ,      9409,      1166,5849737     ,4410,1,         13.2,      12.57,     11.58,09/21/2015 09:30:54,09/22/2015 02:06:10,CLFTEA71
5849733,S51463RGER2-G2,4X4           ,RGE300       ,     10049,      1166,5849733     ,4410,1,         13.2,      12.57,     11.58,                   ,09/22/2015 02:06:10,
5852066,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7628,      1166,5852066     ,4410,1,        16.63,      15.26,     10.84,                   ,09/22/2015 02:06:10,
5852067,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7757,      1166,5852067     ,4410,1,        16.63,      15.26,     10.84,                   ,09/22/2015 02:06:10,
5852071,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7678,      1166,5852071     ,4410,1,        16.63,      15.26,     10.84,                   ,09/22/2015 02:06:10,
5852068,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      6039,      1166,5852068     ,4410,1,        16.63,      15.26,     10.84,                   ,09/22/2015 02:06:10,
5852069,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7747,      1166,5852069     ,4410,1,        16.63,      15.26,     10.84,                   ,09/22/2015 02:06:10,
5849756,PS65168RSBR1-R,5X5           ,RSB          ,      3869,      1166,5849756     ,4410,1,         13.2,      12.57,     11.58,                   ,09/22/2015 02:06:10,
5855089,PS62742DSSR-LK,3X2           ,DSSST        ,     17269,      1164,5855089     ,4410,1,        15.28,       12.9,      9.81,                   ,09/22/2015 02:06:10,
5855088,PS62742DSSR-LK,3X2           ,DSSST        ,     17269,      1164,5855088     ,4410,1,        15.28,       12.9,      9.81,                   ,09/22/2015 02:06:10,
5855085,PS61161DRVR-LK,2X2           ,DRVST        ,     12417,      1164,5855085     ,4410,1,        15.28,       12.9,      9.81,09/22/2015 12:44:51,09/22/2015 02:06:10,CLFTEA73
5855081,PS61161DRVR-LK,2X2           ,DRVST        ,     19811,      1164,5855081     ,4410,1,        15.28,       12.9,      9.81,                   ,09/22/2015 02:06:10,
5855090,PS62742DSSR-LK,3X2           ,DSSST        ,     11130,      1164,5855090     ,4410,1,        15.28,       12.9,      9.81,                   ,09/22/2015 02:06:10,
5855087,PS62742DSSR-LK,3X2           ,DSSST        ,     17263,      1164,5855087     ,4410,1,        15.28,       12.9,      9.81,                   ,09/22/2015 02:06:10,
5849759,53640ARSBR-G2K,5X5           ,RSB300       ,      7907,      1162,5849759     ,4410,1,         13.1,      12.51,     11.57,                   ,09/22/2015 02:06:10,
5849761,53640ARSBR-G2K,5X5           ,RSB300       ,      3932,      1162,5849761     ,4410,1,         13.1,      12.51,     11.57,                   ,09/22/2015 02:06:10,
5849760,53640ARSBR-G2K,5X5           ,RSB300       ,      6896,      1162,5849760     ,4410,1,         13.1,      12.51,     11.57,                   ,09/22/2015 02:06:10,
5849758,53640ARSBR-G2K,5X5           ,RSB300       ,      7900,      1162,5849758     ,4410,1,         13.1,      12.51,     11.57,09/21/2015 07:39:36,09/22/2015 02:06:10,CLFTEA77
5849757,53640ARSBR-G2K,5X5           ,RSB300       ,      7167,      1162,5849757     ,4410,1,         13.1,      12.51,     11.57,                   ,09/22/2015 02:06:10,
5850182,A6133A2RTJR-LK,4X4           ,RTJ          ,     10064,      1156,5850182     ,4410,1,         13.2,      12.57,     11.48,                   ,09/22/2015 02:06:10,
5850181,A6133A2RTJR-LK,4X4           ,RTJ          ,     10005,      1156,5850181     ,4410,1,         13.2,      12.57,     11.48,09/21/2015 11:38:14,09/22/2015 02:06:10,CLFTEA4
5868422,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7775,      1132,5868422     ,4410,1,        16.63,      15.26,      10.5,                   ,09/22/2015 02:06:10,
5853090,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7691,      1132,5853090     ,4410,1,        16.63,      15.26,      10.5,                   ,09/22/2015 02:06:10,
5853086,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      6159,      1132,5853086     ,4410,1,        16.63,      15.26,      10.5,09/22/2015 12:50:30,09/22/2015 02:06:10,CLFTEA66
5853092,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7788,      1132,5853092     ,4410,1,        16.63,      15.26,      10.5,                   ,09/22/2015 02:06:10,
5851414,BQ24195RGER-RY,4X4           ,RGELLF       ,      5004,      1129,5851414     ,4410,1,        13.71,      12.97,      11.1,                   ,09/22/2015 02:06:10,
5851337,65633BKRTER-G2,3X3           ,RTE300       ,     13815,      1115,5851337     ,4410,1,         13.1,      12.51,     11.11,09/22/2015 12:07:13,09/22/2015 02:06:10,CLFTEA83
5851384,BQ24777RUYR-G2,4X4           ,RUY300       ,      9452,      1115,5851384     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851339,65633BKRTER-G2,3X3           ,RTE300       ,     11981,      1115,5851339     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851382,BQ24777RUYR-G2,4X4           ,RUY300       ,     10032,      1115,5851382     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851378,BQ24777RUYR-G2,4X4           ,RUY300       ,      8606,      1115,5851378     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851376,BQ24777RUYR-G2,4X4           ,RUY300       ,     10022,      1115,5851376     ,4410,1,         13.1,      12.51,     11.11,09/21/2015 10:44:35,09/22/2015 02:06:10,CLFTEA75
5851381,BQ24777RUYR-G2,4X4           ,RUY300       ,      9887,      1115,5851381     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851375,BQ24777RUYR-G2,4X4           ,RUY300       ,     10030,      1115,5851375     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851338,65633BKRTER-G2,3X3           ,RTE300       ,     12657,      1115,5851338     ,4410,1,         13.1,      12.51,     11.11,                   ,09/22/2015 02:06:10,
5851373,BQ24777RUYR-G2,4X4           ,RUY300       ,     10037,      1115,5851373     ,4410,1,         13.1,      12.51,     11.11,09/21/2015 11:55:51,09/22/2015 02:06:10,CLFTEA84
5852211,Q24072TRGTR-G2,3X3           ,RGT300LLF    ,     15903,      1102,5852211     ,4410,1,        13.68,      12.94,     10.83,                   ,09/22/2015 02:06:10,
5854123,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15093,      1095,5854123     ,4410,1,        11.95,      10.54,     10.09,09/21/2015 09:55:01,09/22/2015 02:06:10,CLFTEA28
5854121,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      8132,      1095,5854121     ,4410,1,        11.95,      10.54,     10.09,09/21/2015 11:35:36,09/22/2015 02:06:10,CLFTEA17
5852182,PS62134DRGTR-L,3X3           ,RGT          ,     13814,      1092,5852182     ,4410,1,        13.17,      12.53,     10.83,                   ,09/22/2015 02:06:10,
5852191,S62134ARGTR1-L,3X3           ,RGT          ,     13768,      1092,5852191     ,4410,1,        13.17,      12.53,     10.83,                   ,09/22/2015 02:06:10,
5852185,PS62134DRGTR-L,3X3           ,RGT          ,     13813,      1092,5852185     ,4410,1,        13.17,      12.53,     10.83,                   ,09/22/2015 02:06:10,
5852183,PS62134DRGTR-L,3X3           ,RGT          ,     13783,      1092,5852183     ,4410,1,        13.17,      12.53,     10.83,                   ,09/22/2015 02:06:10,
5852201,PS65631DPDR-G2,3X3           ,DPD300       ,     13816,      1091,5852201     ,4410,1,         13.2,      12.57,     10.83,                   ,09/22/2015 02:06:10,
5852242,A3221AIRGVR-ZK,4X4           ,RGV          ,     10042,      1091,5852242     ,4410,1,         13.2,      12.57,     10.83,                   ,09/22/2015 02:06:10,
5852393,PS54218RTER3-C,3X3           ,RTE          ,      9885,      1089,5852393     ,4410,1,         13.2,      12.57,      10.8,                   ,09/22/2015 02:06:10,
5852397,24780SRUYR-G2K,4X4           ,RUY300       ,      9679,      1089,5852397     ,4410,1,         13.2,      12.57,      10.8,                   ,09/22/2015 02:06:10,
5852396,24780SRUYR-G2K,4X4           ,RUY300       ,      9930,      1089,5852396     ,4410,1,         13.2,      12.57,      10.8,                   ,09/22/2015 02:06:10,
5852390,PS54218RTER3-C,3X3           ,RTE          ,     13799,      1089,5852390     ,4410,1,         13.2,      12.57,      10.8,                   ,09/22/2015 02:06:10,
5852306,Q24780RUYR-G2K,4X4           ,RUY300       ,     10017,      1086,5852306     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852299,BQ24770RUYR-G2,4X4           ,RUY300       ,     10011,      1086,5852299     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852298,BQ24770RUYR-G2,4X4           ,RUY300       ,     10063,      1086,5852298     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852304,BQ24770RUYR-G2,4X4           ,RUY300       ,      5652,      1086,5852304     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852302,BQ24770RUYR-G2,4X4           ,RUY300       ,     10077,      1086,5852302     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852301,BQ24770RUYR-G2,4X4           ,RUY300       ,     10055,      1086,5852301     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852303,BQ24770RUYR-G2,4X4           ,RUY300       ,     10066,      1086,5852303     ,4410,1,         13.1,      12.51,     10.82,                   ,09/22/2015 02:06:10,
5852407,65633BKRTER-G2,3X3           ,RTE300       ,     13724,      1085,5852407     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852403,65633BKRTER-G2,3X3           ,RTE300       ,     13799,      1085,5852403     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852410,65633BKRTER-G2,3X3           ,RTE300       ,      6861,      1085,5852410     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852405,65633BKRTER-G2,3X3           ,RTE300       ,     13796,      1085,5852405     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852399,65633BKRTER-G2,3X3           ,RTE300       ,     13804,      1085,5852399     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852401,65633BKRTER-G2,3X3           ,RTE300       ,     13810,      1085,5852401     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852400,65633BKRTER-G2,3X3           ,RTE300       ,     13794,      1085,5852400     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852409,65633BKRTER-G2,3X3           ,RTE300       ,     12134,      1085,5852409     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852408,65633BKRTER-G2,3X3           ,RTE300       ,     13473,      1085,5852408     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5852406,65633BKRTER-G2,3X3           ,RTE300       ,     13741,      1085,5852406     ,4410,1,         13.1,      12.51,      10.8,                   ,09/22/2015 02:06:10,
5854993,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7786,      1082,5854993     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854992,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7702,      1082,5854992     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854984,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7771,      1082,5854984     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854988,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7626,      1082,5854988     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854987,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7854,      1082,5854987     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854991,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7844,      1082,5854991     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854989,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7583,      1082,5854989     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854986,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7746,      1082,5854986     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854985,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7800,      1082,5854985     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854994,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7745,      1082,5854994     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854990,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7535,      1082,5854990     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5854983,D97374Q4M-LNKE,4.5X3.5       ,DPC          ,      7578,      1082,5854983     ,4410,1,        14.44,       12.9,      9.83,                   ,09/22/2015 02:06:10,
5857714,CD3211A1RGPR-L,4X4           ,RGPST        ,     10061,      1077,5857714     ,4410,1,        15.28,       12.9,      8.94,                   ,09/22/2015 02:06:10,
5857721,CD3211A1RGPR-L,4X4           ,RGPST        ,     10007,      1077,5857721     ,4410,1,        15.28,       12.9,      8.94,                   ,09/22/2015 02:06:10,
5854918,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,      7709,      1065,5854918     ,4410,1,        16.63,      15.26,      9.83,                   ,09/22/2015 02:06:10,
5852991,PS54218RTER3-C,3X3           ,RTE          ,     13752,      1059,5852991     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5853000,24780SRUYR-G2K,4X4           ,RUY300       ,     10019,      1059,5853000     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5852998,24780SRUYR-G2K,4X4           ,RUY300       ,      9797,      1059,5852998     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5852997,24780SRUYR-G2K,4X4           ,RUY300       ,     10070,      1059,5852997     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5852999,24780SRUYR-G2K,4X4           ,RUY300       ,     10039,      1059,5852999     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5853002,24780SRUYR-G2K,4X4           ,RUY300       ,      6948,      1059,5853002     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5853001,24780SRUYR-G2K,4X4           ,RUY300       ,     10061,      1059,5853001     ,4410,1,         13.2,      12.57,      10.5,                   ,09/22/2015 02:06:10,
5853005,65633BKRTER-G2,3X3           ,RTE300       ,     13748,      1055,5853005     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853007,65633BKRTER-G2,3X3           ,RTE300       ,     13794,      1055,5853007     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853014,65633BKRTER-G2,3X3           ,RTE300       ,     13811,      1055,5853014     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853006,65633BKRTER-G2,3X3           ,RTE300       ,     13767,      1055,5853006     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853011,65633BKRTER-G2,3X3           ,RTE300       ,     13754,      1055,5853011     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853004,65633BKRTER-G2,3X3           ,RTE300       ,     13765,      1055,5853004     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853010,65633BKRTER-G2,3X3           ,RTE300       ,     13804,      1055,5853010     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853009,65633BKRTER-G2,3X3           ,RTE300       ,     13772,      1055,5853009     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853012,65633BKRTER-G2,3X3           ,RTE300       ,     12403,      1055,5853012     ,4410,1,         13.1,      12.51,      10.5,                   ,09/22/2015 02:06:10,
5853715,PS54326RGTR-LY,3X3           ,RGTLLF       ,     16915,      1054,5853715     ,4410,1,        13.39,      12.46,     10.15,                   ,09/22/2015 02:06:10,
5853716,PS54326RGTR-LY,3X3           ,RGTLLF       ,     16914,      1054,5853716     ,4410,1,        13.39,      12.46,     10.15,                   ,09/22/2015 02:06:10,
5853316,65633BKRTER-G2,3X3           ,RTE300       ,     13816,      1046,5853316     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853318,65633BKRTER-G2,3X3           ,RTE300       ,     12030,      1046,5853318     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853311,65633BKRTER-G2,3X3           ,RTE300       ,     13814,      1046,5853311     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853313,65633BKRTER-G2,3X3           ,RTE300       ,     11815,      1046,5853313     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853315,65633BKRTER-G2,3X3           ,RTE300       ,     13808,      1046,5853315     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853312,65633BKRTER-G2,3X3           ,RTE300       ,     13797,      1046,5853312     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853309,65633BKRTER-G2,3X3           ,RTE300       ,     13787,      1046,5853309     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853310,65633BKRTER-G2,3X3           ,RTE300       ,     13806,      1046,5853310     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853314,65633BKRTER-G2,3X3           ,RTE300       ,     13800,      1046,5853314     ,4410,1,         13.1,      12.51,     10.41,                   ,09/22/2015 02:06:10,
5853711,S53511RGTR-G2Y,3X3           ,RGT300LLF    ,     16903,      1035,5853711     ,4410,1,        13.65,      12.91,     10.15,                   ,09/22/2015 02:06:10,
5855949,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7763,      1031,5855949     ,4410,1,        16.63,      15.26,      9.49,                   ,09/22/2015 02:06:10,
5855948,PS53513RVER-LN,4.5X3.5       ,RVECLIP      ,      7787,      1031,5855948     ,4410,1,        16.63,      15.26,      9.49,                   ,09/22/2015 02:06:10,
5854227,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,     16928,      1028,5854227     ,4410,1,        13.71,      12.97,     10.08,                   ,09/22/2015 02:06:10,
5854226,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,     16903,      1028,5854226     ,4410,1,        13.71,      12.97,     10.08,                   ,09/22/2015 02:06:10,
5854229,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,     16236,      1028,5854229     ,4410,1,        13.71,      12.97,     10.08,                   ,09/22/2015 02:06:10,
5853851,TPS54519RTER-R,3X3           ,RTE          ,      6848,      1024,5853851     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853846,TPS54519RTER-R,3X3           ,RTE          ,     13536,      1024,5853846     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853849,TPS54519RTER-R,3X3           ,RTE          ,     13813,      1024,5853849     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853843,TPS54519RTER-R,3X3           ,RTE          ,     13797,      1024,5853843     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853850,TPS54519RTER-R,3X3           ,RTE          ,     13320,      1024,5853850     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853841,TPS54519RTER-R,3X3           ,RTE          ,     13196,      1024,5853841     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853848,TPS54519RTER-R,3X3           ,RTE          ,     13738,      1024,5853848     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853845,TPS54519RTER-R,3X3           ,RTE          ,     12521,      1024,5853845     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853844,TPS54519RTER-R,3X3           ,RTE          ,     13811,      1024,5853844     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853847,TPS54519RTER-R,3X3           ,RTE          ,     13783,      1024,5853847     ,4410,1,        13.17,      12.53,     10.15,                   ,09/22/2015 02:06:10,
5853768,PS54821RHLR2-R,3.5X3.5       ,RHL          ,      7534,      1023,5853768     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853775,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15108,      1023,5853775     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853769,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15111,      1023,5853769     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853767,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     11251,      1023,5853767     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853778,PS54821RHLR2-R,3.5X3.5       ,RHL          ,      7556,      1023,5853778     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853773,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15116,      1023,5853773     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853763,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15024,      1023,5853763     ,4410,1,         13.2,      12.57,     10.15,09/21/2015 11:45:51,09/22/2015 02:06:10,CLFTEA14
5853764,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15014,      1023,5853764     ,4410,1,         13.2,      12.57,     10.15,09/22/2015 12:44:21,09/22/2015 02:06:10,CLFTEA2
5853774,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     10514,      1023,5853774     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853777,PS54821RHLR2-R,3.5X3.5       ,RHL          ,      8583,      1023,5853777     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853772,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15108,      1023,5853772     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853765,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15108,      1023,5853765     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
5853771,PS54821RHLR2-R,3.5X3.5       ,RHL          ,     15089,      1023,5853771     ,4410,1,         13.2,      12.57,     10.15,                   ,09/22/2015 02:06:10,
