LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5921048,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6852,      1095,5921048     ,4410,1,        16.91,       15.5,     10.09,                   ,10/12/2015 06:06:11,
5921039,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6928,      1095,5921039     ,4410,1,        16.91,       15.5,     10.09,                   ,10/12/2015 06:06:11,
5921043,PS56121DQPR2-C,6X5           ,DQPCLIP      ,      6889,      1095,5921043     ,4410,1,        16.91,       15.5,     10.09,                   ,10/12/2015 06:06:11,
5898607,BQ24196RGER-RY,4X4           ,RGELLF       ,      9397,      1092,5898607     ,4410,1,         7.25,      12.26,     16.47,                   ,10/12/2015 06:06:11,
5922913,CSD87381P1-NS2,3X2.5         ,MPCMCMST     ,     11291,      1082,5922913     ,4410,1,        16.47,      14.57,      9.47,                   ,10/12/2015 06:06:11,
5920049,PS7A4700RGWR-R,5X5           ,RGW          ,      7915,      1081,5920049     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5919962,TPS55330RTER-L,3X3           ,RTE          ,      6907,      1081,5919962     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5920018,A3221AIRGVR-ZK,4X4           ,RGV          ,     10061,      1081,5920018     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5919961,TPS55330RTER-L,3X3           ,RTE          ,      9648,      1081,5919961     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5919957,TPS55330RTER-L,3X3           ,RTE          ,     13672,      1081,5919957     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5919960,TPS55330RTER-L,3X3           ,RTE          ,     13791,      1081,5919960     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5920016,A3221AIRGVR-ZK,4X4           ,RGV          ,      5908,      1081,5920016     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920020,A3221AIRGVR-ZK,4X4           ,RGV          ,     10022,      1081,5920020     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920019,A3221AIRGVR-ZK,4X4           ,RGV          ,      9998,      1081,5920019     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5919958,TPS55330RTER-L,3X3           ,RTE          ,     13773,      1081,5919958     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5919956,TPS55330RTER-L,3X3           ,RTE          ,     13802,      1081,5919956     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5919955,TPS55330RTER-L,3X3           ,RTE          ,     13808,      1081,5919955     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5920051,PS7A4700RGWR-R,5X5           ,RGW          ,      3955,      1081,5920051     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920023,A3221AIRGVR-ZK,4X4           ,RGV          ,     10010,      1081,5920023     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5919959,TPS55330RTER-L,3X3           ,RTE          ,     13813,      1081,5919959     ,4410,1,        13.35,      12.36,     10.37,                   ,10/12/2015 06:06:11,
5920024,A3221AIRGVR-ZK,4X4           ,RGV          ,     10067,      1081,5920024     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920021,A3221AIRGVR-ZK,4X4           ,RGV          ,     10066,      1081,5920021     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920050,PS7A4700RGWR-R,5X5           ,RGW          ,      6874,      1081,5920050     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920022,A3221AIRGVR-ZK,4X4           ,RGV          ,      9990,      1081,5920022     ,4410,1,        13.38,      12.39,     10.37,                   ,10/12/2015 06:06:11,
5920158,PS7A4700RGWR-R,5X5           ,RGW          ,      6522,      1080,5920158     ,4410,1,        13.38,      12.39,     10.36,                   ,10/12/2015 06:06:11,
5920157,PS7A4700RGWR-R,5X5           ,RGW          ,      7915,      1080,5920157     ,4410,1,        13.38,      12.39,     10.36,                   ,10/12/2015 06:06:11,
5920814,S62140ARGTR-LY,3X3           ,RGTLLF       ,      9758,      1080,5920814     ,4410,1,        13.69,      12.47,     10.12,                   ,10/12/2015 06:06:11,
5920156,PS7A4700RGWR-R,5X5           ,RGW          ,      7917,      1080,5920156     ,4410,1,        13.38,      12.39,     10.36,                   ,10/12/2015 06:06:11,
5920816,V62150ARGTR-LY,3X3           ,RGTLLF       ,     10090,      1080,5920816     ,4410,1,        13.69,      12.47,     10.12,                   ,10/12/2015 06:06:11,
5923337,MC7812SRGCR-CK,9X9           ,RGC          ,      2388,      1079,5923337     ,4410,1,        13.79,      11.89,      9.44,                   ,10/12/2015 06:06:11,
5922383,2543QRTERQ1-G2,3X3           ,RTE300       ,     13679,      1075,5922383     ,4410,1,        14.15,      12.49,      9.64,                   ,10/12/2015 06:06:11,
5922384,2543QRTERQ1-G2,3X3           ,RTE300       ,     13630,      1075,5922384     ,4410,1,        14.15,      12.49,      9.64,                   ,10/12/2015 06:06:11,
5922382,2543QRTERQ1-G2,3X3           ,RTE300       ,     13720,      1075,5922382     ,4410,1,        14.15,      12.49,      9.64,10/11/2015 02:53:00,10/12/2015 06:06:11,CLFTEA20
5920239,TPS55330RTER-L,3X3           ,RTE          ,     13812,      1074,5920239     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920241,TPS55330RTER-L,3X3           ,RTE          ,     13818,      1074,5920241     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920810,PS61087DRCR-LY,3X3           ,DRCLLF       ,     16859,      1074,5920810     ,4410,1,        13.21,      12.05,     10.13,                   ,10/12/2015 06:06:11,
5920238,TPS55330RTER-L,3X3           ,RTE          ,     13807,      1074,5920238     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920242,TPS55330RTER-L,3X3           ,RTE          ,     13486,      1074,5920242     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920812,PS61087DRCR-LY,3X3           ,DRCLLF       ,     11296,      1074,5920812     ,4410,1,        13.21,      12.05,     10.13,                   ,10/12/2015 06:06:11,
5920237,TPS55330RTER-L,3X3           ,RTE          ,     13803,      1074,5920237     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920809,PS40190DRCR-BY,3X3           ,DRCLLF       ,     11151,      1074,5920809     ,4410,1,        13.21,      12.05,     10.13,                   ,10/12/2015 06:06:11,
5920240,TPS55330RTER-L,3X3           ,RTE          ,     13775,      1074,5920240     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920243,TPS55330RTER-L,3X3           ,RTE          ,      6883,      1074,5920243     ,4410,1,        13.35,      12.36,     10.29,                   ,10/12/2015 06:06:11,
5920229,259240DRCR-G2K,3X3           ,DRC          ,     11758,      1073,5920229     ,4410,1,        13.32,      12.34,      10.3,                   ,10/12/2015 06:06:11,
5920230,259240DRCR-G2K,3X3           ,DRC          ,      6902,      1073,5920230     ,4410,1,        13.32,      12.34,      10.3,                   ,10/12/2015 06:06:11,
5920865,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7522,      1071,5920865     ,4410,1,        11.18,      10.04,     10.11,                   ,10/12/2015 06:06:11,
5920730,PS54218RTER3-C,3X3           ,RTE          ,      9168,      1059,5920730     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920717,PS54218RTER3-C,3X3           ,RTE          ,     13784,      1059,5920717     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920729,PS54218RTER3-C,3X3           ,RTE          ,     13496,      1059,5920729     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920720,PS54218RTER3-C,3X3           ,RTE          ,     13816,      1059,5920720     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920727,PS54218RTER3-C,3X3           ,RTE          ,     13721,      1059,5920727     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920721,PS54218RTER3-C,3X3           ,RTE          ,     13806,      1059,5920721     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920719,PS54218RTER3-C,3X3           ,RTE          ,     13793,      1059,5920719     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920733,TPS55340RTET-L,3X3           ,RTE          ,      6893,      1059,5920733     ,4410,1,        13.35,      12.36,     10.14,                   ,10/12/2015 06:06:11,
5920732,TPS55340RTET-L,3X3           ,RTE          ,     12933,      1059,5920732     ,4410,1,        13.35,      12.36,     10.14,                   ,10/12/2015 06:06:11,
5920718,PS54218RTER3-C,3X3           ,RTE          ,     13794,      1059,5920718     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920724,PS54218RTER3-C,3X3           ,RTE          ,     13800,      1059,5920724     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920728,PS54218RTER3-C,3X3           ,RTE          ,     13810,      1059,5920728     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920723,PS54218RTER3-C,3X3           ,RTE          ,     13807,      1059,5920723     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920722,PS54218RTER3-C,3X3           ,RTE          ,     13792,      1059,5920722     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920731,PS54218RTER3-C,3X3           ,RTE          ,      6904,      1059,5920731     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920738,A6133A2RTJR-LK,4X4           ,RTJ          ,      9889,      1058,5920738     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920736,A6133A2RTJR-LK,4X4           ,RTJ          ,     10072,      1058,5920736     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920734,A6133A2RTJR-LK,4X4           ,RTJ          ,     10066,      1058,5920734     ,4410,1,        13.38,      12.39,     10.14,10/11/2015 03:31:49,10/12/2015 06:06:11,CLFTEA44
5920743,A6133A2RTJR-LK,4X4           ,RTJ          ,     10074,      1058,5920743     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920747,S51220ARTVR-LK,5X5           ,RTV          ,      7896,      1058,5920747     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920740,A6133A2RTJR-LK,4X4           ,RTJ          ,     10078,      1058,5920740     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920752,S51220ARTVR-LK,5X5           ,RTV          ,      7910,      1058,5920752     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920739,A6133A2RTJR-LK,4X4           ,RTJ          ,     10077,      1058,5920739     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920735,A6133A2RTJR-LK,4X4           ,RTJ          ,     10072,      1058,5920735     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5920737,A6133A2RTJR-LK,4X4           ,RTJ          ,      9871,      1058,5920737     ,4410,1,        13.38,      12.39,     10.14,                   ,10/12/2015 06:06:11,
5926490,51218DSCR3-CYK,3X3           ,DSCST        ,      7124,      1057,5926490     ,4410,1,        15.71,      13.06,      8.47,10/11/2015 04:20:51,10/12/2015 06:06:11,CLFTEA32
5917615,61235RWLR-G2N#,2.5X2.5       ,RWLFCST300   ,     30003,      1053,5917615     ,4410,1,            0,          0,     11.08,                   ,10/12/2015 06:06:11,
5917621,61235RWLR-G2N#,2.5X2.5       ,RWLFCST300   ,     14993,      1053,5917621     ,4410,1,            0,          0,     11.08,                   ,10/12/2015 06:06:11,
5917620,61235RWLR-G2N#,2.5X2.5       ,RWLFCST300   ,     16123,      1053,5917620     ,4410,1,            0,          0,     11.08,                   ,10/12/2015 06:06:11,
5921782,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,     16880,      1046,5921782     ,4410,1,        13.66,      12.47,      9.81,10/11/2015 04:03:39,10/12/2015 06:06:11,CLFTEA76
5921912,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      8957,      1038,5921912     ,4410,1,        11.18,      10.04,      9.79,                   ,10/12/2015 06:06:11,
5923008,BQ24196RGER-RY,4X4           ,RGELLF       ,      9899,      1038,5923008     ,4410,1,        13.72,      12.26,      9.46,                   ,10/12/2015 06:06:11,
5923009,BQ24196RGER-RY,4X4           ,RGELLF       ,      9664,      1038,5923009     ,4410,1,        13.72,      12.26,      9.46,                   ,10/12/2015 06:06:11,
5923010,BQ24196RGER-RY,4X4           ,RGELLF       ,      9612,      1038,5923010     ,4410,1,        13.72,      12.26,      9.46,                   ,10/12/2015 06:06:11,
5923016,BQ24196RGER-RY,4X4           ,RGELLF       ,      9994,      1038,5923016     ,4410,1,        13.72,      12.26,      9.46,                   ,10/12/2015 06:06:11,
5923014,BQ24196RGER-RY,4X4           ,RGELLF       ,     10000,      1038,5923014     ,4410,1,        13.72,      12.26,      9.46,10/11/2015 03:12:08,10/12/2015 06:06:11,CLFTEA29
5921917,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15085,      1038,5921917     ,4410,1,        11.18,      10.04,      9.79,                   ,10/12/2015 06:06:11,
5921902,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15101,      1038,5921902     ,4410,1,        11.18,      10.04,      9.79,                   ,10/12/2015 06:06:11,
5923011,BQ24196RGER-RY,4X4           ,RGELLF       ,      9502,      1038,5923011     ,4410,1,        13.72,      12.26,      9.46,                   ,10/12/2015 06:06:11,
5921921,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      8985,      1038,5921921     ,4410,1,        11.18,      10.04,      9.79,                   ,10/12/2015 06:06:11,
5921919,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,     15087,      1038,5921919     ,4410,1,        11.18,      10.04,      9.79,10/11/2015 12:26:33,10/12/2015 06:06:11,CLFTEA71
5921913,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,      7533,      1038,5921913     ,4410,1,        11.18,      10.04,      9.79,10/11/2015 04:23:15,10/12/2015 06:06:11,CLFTEA2
5921798,53219RGTR1-G2K,3X3           ,RGT300       ,      7814,      1026,5921798     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5927813,603V1RUNR-G2N#,2X2           ,RUNST300     ,     24720,      1026,5927813     ,4410,1,        16.78,       14.1,      8.12,                   ,10/12/2015 06:06:11,
5927816,603V1RUNR-G2N#,2X2           ,RUNST300     ,     24626,      1026,5927816     ,4410,1,        16.78,       14.1,      8.12,                   ,10/12/2015 06:06:11,
5921796,53219RGTR1-G2K,3X3           ,RGT300       ,     13753,      1026,5921796     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5927817,603V1RUNR-G2N#,2X2           ,RUNST300     ,     13431,      1026,5927817     ,4410,1,        16.78,       14.1,      8.12,                   ,10/12/2015 06:06:11,
5927808,603V1RUNR-G2N#,2X2           ,RUNST300     ,     13094,      1026,5927808     ,4410,1,        16.78,       14.1,      8.12,                   ,10/12/2015 06:06:11,
5921797,53219RGTR1-G2K,3X3           ,RGT300       ,     13646,      1026,5921797     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921794,53219RGTR1-G2K,3X3           ,RGT300       ,     13816,      1026,5921794     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921795,53219RGTR1-G2K,3X3           ,RGT300       ,     12636,      1026,5921795     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921791,53219RGTR1-G2K,3X3           ,RGT300       ,     13678,      1026,5921791     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921786,53219RGTR1-G2K,3X3           ,RGT300       ,     13804,      1026,5921786     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921790,53219RGTR1-G2K,3X3           ,RGT300       ,     13711,      1026,5921790     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921792,53219RGTR1-G2K,3X3           ,RGT300       ,     13727,      1026,5921792     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921717,Q24727RGRR-G2K,3.5X3.5       ,RGR300       ,     10508,      1026,5921717     ,4410,1,        13.38,      12.39,      9.82,                   ,10/12/2015 06:06:11,
5921788,53219RGTR1-G2K,3X3           ,RGT300       ,     13803,      1026,5921788     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921789,53219RGTR1-G2K,3X3           ,RGT300       ,     13760,      1026,5921789     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921793,53219RGTR1-G2K,3X3           ,RGT300       ,     13772,      1026,5921793     ,4410,1,        13.35,      12.36,      9.81,                   ,10/12/2015 06:06:11,
5921726,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     12366,      1025,5921726     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921725,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15096,      1025,5921725     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921739,2592BLDRCR-G2K,3X3           ,DRC          ,     13801,      1025,5921739     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921727,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,      7547,      1025,5921727     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921774,A8001DRBR2-G2K,3X3           ,DRB300       ,     13813,      1025,5921774     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921734,2592BLDRCR-G2K,3X3           ,DRC          ,     13807,      1025,5921734     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921722,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15035,      1025,5921722     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921741,2592BLDRCR-G2K,3X3           ,DRC          ,      6891,      1025,5921741     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921719,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15113,      1025,5921719     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921772,A8001DRBR2-G2K,3X3           ,DRB300       ,     13814,      1025,5921772     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921771,A8001DRBR2-G2K,3X3           ,DRB300       ,     13571,      1025,5921771     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921735,2592BLDRCR-G2K,3X3           ,DRC          ,     13765,      1025,5921735     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921776,A8001DRBR2-G2K,3X3           ,DRB300       ,      6897,      1025,5921776     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921723,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15040,      1025,5921723     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921738,2592BLDRCR-G2K,3X3           ,DRC          ,     13764,      1025,5921738     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921721,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     14782,      1025,5921721     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921770,A8001DRBR2-G2K,3X3           ,DRB300       ,     13757,      1025,5921770     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921773,A8001DRBR2-G2K,3X3           ,DRB300       ,     13791,      1025,5921773     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921762,TPS2500DRCR-G2,3X3           ,DRC          ,     13047,      1025,5921762     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921769,A8001DRBR2-G2K,3X3           ,DRB300       ,     13809,      1025,5921769     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921775,A8001DRBR2-G2K,3X3           ,DRB300       ,     12658,      1025,5921775     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921737,2592BLDRCR-G2K,3X3           ,DRC          ,     13809,      1025,5921737     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921736,2592BLDRCR-G2K,3X3           ,DRC          ,     13805,      1025,5921736     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921767,A8001DRBR2-G2K,3X3           ,DRB300       ,     13811,      1025,5921767     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921720,S62736RGYR-G2K,3.5X3.5       ,RGY300       ,     15096,      1025,5921720     ,4410,1,        13.32,      12.34,      9.82,                   ,10/12/2015 06:06:11,
5921764,TPS2500DRCR-G2,3X3           ,DRC          ,     13756,      1025,5921764     ,4410,1,        13.32,      12.34,      9.81,                   ,10/12/2015 06:06:11,
5921893,7A8300RGWR-G2K,5X5           ,RGW300       ,      7903,      1022,5921893     ,4410,1,        13.32,      12.34,      9.79,10/11/2015 04:14:38,10/12/2015 06:06:11,CLFTEA8
5921891,7A8300RGWR-G2K,5X5           ,RGW300       ,      7887,      1022,5921891     ,4410,1,        13.32,      12.34,      9.79,                   ,10/12/2015 06:06:11,
5921895,7A8300RGWR-G2K,5X5           ,RGW300       ,      7903,      1022,5921895     ,4410,1,        13.32,      12.34,      9.79,                   ,10/12/2015 06:06:11,
5921993,24737RGRR1-G2K,3.5X3.5       ,RGR300       ,     11865,      1022,5921993     ,4410,1,        13.32,      12.34,      9.78,                   ,10/12/2015 06:06:11,
5925518,S65177RHAR1-G2,6X6           ,RHA300       ,      5067,      1014,5925518     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925496,S65177RHAR1-G2,6X6           ,RHA300       ,      5177,      1014,5925496     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925508,S65177RHAR1-G2,6X6           ,RHA300       ,      5151,      1014,5925508     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925495,S65177RHAR1-G2,6X6           ,RHA300       ,      5178,      1014,5925495     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925503,S65177RHAR1-G2,6X6           ,RHA300       ,      5182,      1014,5925503     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925514,S65177RHAR1-G2,6X6           ,RHA300       ,      5163,      1014,5925514     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925504,S65177RHAR1-G2,6X6           ,RHA300       ,      5160,      1014,5925504     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925522,S65177RHAR1-G2,6X6           ,RHA300       ,      2570,      1014,5925522     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925521,S65177RHAR1-G2,6X6           ,RHA300       ,      4390,      1014,5925521     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925519,S65177RHAR1-G2,6X6           ,RHA300       ,      5178,      1014,5925519     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925515,S65177RHAR1-G2,6X6           ,RHA300       ,      5039,      1014,5925515     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925510,S65177RHAR1-G2,6X6           ,RHA300       ,      5169,      1014,5925510     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925493,S65177RHAR1-G2,6X6           ,RHA300       ,      5173,      1014,5925493     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925497,S65177RHAR1-G2,6X6           ,RHA300       ,      5144,      1014,5925497     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925500,S65177RHAR1-G2,6X6           ,RHA300       ,      5162,      1014,5925500     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925494,S65177RHAR1-G2,6X6           ,RHA300       ,      5175,      1014,5925494     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925520,S65177RHAR1-G2,6X6           ,RHA300       ,      5178,      1014,5925520     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925498,S65177RHAR1-G2,6X6           ,RHA300       ,      5174,      1014,5925498     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925511,S65177RHAR1-G2,6X6           ,RHA300       ,      4406,      1014,5925511     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925506,S65177RHAR1-G2,6X6           ,RHA300       ,      5178,      1014,5925506     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925502,S65177RHAR1-G2,6X6           ,RHA300       ,      2587,      1014,5925502     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925512,S65177RHAR1-G2,6X6           ,RHA300       ,      2587,      1014,5925512     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925513,S65177RHAR1-G2,6X6           ,RHA300       ,      5146,      1014,5925513     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925505,S65177RHAR1-G2,6X6           ,RHA300       ,      5183,      1014,5925505     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925501,S65177RHAR1-G2,6X6           ,RHA300       ,      4384,      1014,5925501     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925517,S65177RHAR1-G2,6X6           ,RHA300       ,      5166,      1014,5925517     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5925499,S65177RHAR1-G2,6X6           ,RHA300       ,      5182,      1014,5925499     ,4410,1,        13.79,      11.89,      8.78,                   ,10/12/2015 06:06:11,
5923018,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,     16875,      1013,5923018     ,4410,1,        13.72,      12.51,      9.46,                   ,10/12/2015 06:06:11,
5925440,202027ARSLR-G2,6X6           ,RSL300       ,      4005,      1013,5925440     ,4410,1,        13.73,      11.84,      8.79,                   ,10/12/2015 06:06:11,
5925438,202027ARSLR-G2,6X6           ,RSL300       ,      4177,      1013,5925438     ,4410,1,        13.73,      11.84,      8.79,                   ,10/12/2015 06:06:11,
5923019,S53312RGTR-G2Y,3X3           ,RGT300LLF    ,     11751,      1013,5923019     ,4410,1,        13.72,      12.51,      9.46,                   ,10/12/2015 06:06:11,
5925441,202027ARSLR-G2,6X6           ,RSL300       ,      2677,      1013,5925441     ,4410,1,        13.73,      11.84,      8.79,                   ,10/12/2015 06:06:11,
5925443,202027ARSLR-G2,6X6           ,RSL300       ,      4598,      1013,5925443     ,4410,1,        13.73,      11.84,      8.78,                   ,10/12/2015 06:06:11,
