LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5985768,BQ24196RGER-RY,4X4,RGELLF       ,9594,12.2,5985768.21,2100,1,12.98,7.99,7.76,,10/28/2015 2:06,
5985760,BQ24196RGER-RY,4X4,RGELLF       ,10025,12.2,5985760.21,2100,1,12.98,7.99,7.76,,10/28/2015 2:06,
5985641,TPS40222DRPR-B,3X3,DRP          ,10265,12.18,5985641.21,2100,1,12.92,8,7.8,,10/28/2015 2:06,
5985629,PS62134DRGTR-L,3X3,RGT          ,6903,12.17,5985629.21,2100,1,13.11,8.2,7.81,,10/28/2015 2:06,
5985807,TPS65198RUYR-G,4X4,RUY          ,9283,12.12,5985807.21,2100,1,13.14,8.23,7.76,,10/28/2015 2:06,
5986007,NA826AIDRGR-RK,3X3,DRG          ,10513,11.98,5986007.21,2100,1,13.11,8.2,7.61,,10/28/2015 2:06,
5986437,BQ24196RGER-RY,4X4,RGELLF       ,9996,11.92,5986437.21,2100,1,12.98,7.99,7.47,,10/28/2015 2:06,
5986448,BQ24196RGER-RY,4X4,RGELLF       ,5575,11.92,5986448.21,2100,1,12.98,7.99,7.47,,10/28/2015 2:06,
5988338,SN2867RUYR-G2K,4X4,RUY300       ,6455,11.71,5988338.21,2100,1,13.14,7.93,7.05,,10/28/2015 2:06,
5987393,CC24610DRBR-CK,3X3,DRB          ,6964,11.65,5987393.21,2100,1,13.14,8.23,7.28,,10/28/2015 2:06,
5988011,PS54678RTER-G2,3X3,RTE300       ,13811,11.51,5988011.21,2100,1,13.11,8.2,7.14,,10/28/2015 2:06,
5987991,V62090RGTR1-G2,3X3,RGT300       ,13812,11.51,5987991.21,2100,1,13.1,8.19,7.14,,10/28/2015 2:06,
5987990,V62090RGTR1-G2,3X3,RGT300       ,13743,11.51,5987990.21,2100,1,13.1,8.19,7.14,,10/28/2015 2:06,
5988084,PS54320RHLR-G2,3.5X3.5,RHL300       ,7863,11.5,5988084.21,2100,1,13.1,8.19,7.14,,10/28/2015 2:06,
5988136,A8001DRBR2-G2K,3X3,DRB300       ,13822,11.5,5988136.21,2100,1,13.1,8.19,7.14,,10/28/2015 2:06,
5988125,53219ARGTR-G2K,3X3,RGT300       ,13822,11.5,5988125.21,2100,1,13.11,8.2,7.14,,10/28/2015 2:06,
5988123,53219ARGTR-G2K,3X3,RGT300       ,13370,11.5,5988123.21,2100,1,13.11,8.2,7.14,,10/28/2015 2:06,
5988122,592ALDRCR1-G2K,3X3,DRC          ,9216,11.5,5988122.21,2100,1,13.1,8.19,7.14,,10/28/2015 2:06,
5988530,BQ24196RGER-RY,4X4,RGELLF       ,8051,11.49,5988530.21,2100,1,12.98,7.99,7.04,,10/28/2015 2:06,
5988501,406035RGER-G2Y,4X4,RGE300LLF    ,6402,11.49,5988501.21,2100,1,12.95,7.96,7.04,,10/28/2015 2:06,
5988518,5633BRTER-KDG2,3X3,RTE300       ,12284,11.41,5988518.21,2100,1,13.1,8.19,7.04,,10/28/2015 2:06,
5988521,5633BRTER-KDG2,3X3,RTE300       ,12634,11.41,5988521.21,2100,1,13.1,8.19,7.04,,10/28/2015 2:06,
5988322,BQ24770RUYR-G2,4X4,RUY300       ,5024,11.41,5988322.21,2100,1,13.1,8.19,7.05,,10/28/2015 2:06,
5988323,BQ24777RUYR-G2,4X4,RUY300       ,10045,11.41,5988323.21,2100,1,13.1,8.19,7.05,,10/28/2015 2:06,
5989658,BQ24196RGER-RY,4X4,RGELLF       ,9899,11.2,5989658.21,2100,1,12.98,7.99,6.76,,10/28/2015 2:06,
5989649,BQ24196RGER-RY,4X4,RGELLF       ,6549,11.2,5989649.21,2100,1,12.98,7.99,6.76,,10/28/2015 2:06,
5989365,PS54821RHLR2-R,3.5X3.5,RHL          ,15110,11.17,5989365.21,2100,1,13.14,8.23,6.8,,10/28/2015 2:06,
5989501,A3221AIRGVR-ZK,4X4,RGV          ,6048,11.16,5989501.21,2100,1,13.14,8.23,6.8,,10/28/2015 2:06,
5990422,TPS40222DRPR-B,3X3,DRP          ,10160,10.85,5990422.21,2100,1,12.92,8,6.47,,10/28/2015 2:06,
5990431,25940ARVCR1-G2,4X3,RVC300       ,14683,10.84,5990431.21,2100,1,13.1,8.19,6.47,,10/28/2015 2:06,
5990428,TPS53311RGTR-L,3X3,RGT          ,6905,10.84,5990428.21,2100,1,13.11,8.2,6.47,,10/28/2015 2:06,
5990425,TPS53311RGTR-L,3X3,RGT          ,13810,10.84,5990425.21,2100,1,13.11,8.2,6.47,,10/28/2015 2:06,
5990427,TPS53311RGTR-L,3X3,RGT          ,6908,10.84,5990427.21,2100,1,13.11,8.2,6.47,,10/28/2015 2:06,
5984744,S54620RGYR1-G2,3.5X3.5,RGY300       ,7667,10.69,5984744.21,2100,1,10.89,7.69,8.04,,10/28/2015 2:06,
5991636,S65283RGER-G2Y,4X4,RGE300LLF    ,10028,10.59,5991636.21,2100,1,12.95,7.96,6.14,,10/28/2015 2:06,
5991757,S54335ADRCR-G2,3X3,DRC          ,13773,10.5,5991757.21,2100,1,13.1,8.19,6.13,,10/28/2015 2:06,
5991753,2592BLDRCR-G2K,3X3,DRC          ,9212,10.5,5991753.21,2100,1,13.1,8.19,6.13,,10/28/2015 2:06,
5991778,53219ARGTR-G2K,3X3,RGT300       ,7830,10.5,5991778.21,2100,1,13.11,8.2,6.13,,10/28/2015 2:06,
5992275,BQ24196RGER-RY,4X4,RGELLF       ,6654,10.46,5992275.21,2100,1,12.98,7.99,6.02,,10/28/2015 2:06,
5993209,S62130DRGTR-LY,3X3,RGTLLF       ,16910,10.22,5993209.21,2100,1,12.95,7.96,5.78,,10/28/2015 2:06,
5993983,PS54326ARGTR-L,3X3,RGT          ,13776,9.85,5993983.21,2100,1,13.11,8.2,5.48,,10/28/2015 2:06,
5994016,TPS53317RGBR-L,4.0X3.5,RGB          ,5360,9.85,5994016.21,2100,1,13.14,8.23,5.48,,10/28/2015 2:06,
5995279,5633BRTER-KDG2,3X3,RTE300       ,6901,9.51,5995279.21,2100,1,13.1,8.19,5.14,,10/28/2015 2:06,
5988104,S54620RGYR1-G2,3.5X3.5,RGY300       ,8562,9.44,5988104.21,2100,1,10.89,8.04,7.14,,10/28/2015 2:06,
5995688,2592BLDRCR-G2K,3X3,DRC          ,13821,9.42,5995688.21,2100,1,13.1,8.19,5.05,,10/28/2015 2:06,
5995689,2592BLDRCR-G2K,3X3,DRC          ,13821,9.42,5995689.21,2100,1,13.1,8.19,5.05,,10/28/2015 2:06,
5997694,TPS73701DRBR-B,3X3,DRB          ,13823,8.84,5997694.21,2100,1,12.92,8,4.46,,10/28/2015 2:06,
5967499,BQ24196RGER-RY,4X4,RGELLF       ,5001,8.31,5967499.21,2100,1,3.79,7.99,13.06,,10/28/2015 2:06,
5969399,BQ24196RGER-RY,4X4,RGELLF       ,6236,7.7,5969399.21,2100,1,3.79,7.99,12.45,,10/28/2015 2:06,
5969406,BQ24196RGER-RY,4X4,RGELLF       ,4832,7.7,5969406.21,2100,1,3.79,7.99,12.45,,10/28/2015 2:06,
5978796,BQ24196RGER-RY,4X4,RGELLF       ,9853,5.02,5978796.21,2100,1,3.79,7.99,9.77,,10/28/2015 2:06,
5978805,BQ24196RGER-RY,4X4,RGELLF       ,5753,5.02,5978805.21,2100,1,3.79,7.99,9.77,,10/28/2015 2:06,
5979459,BQ24196RGER-RY,4X4,RGELLF       ,5646,4.73,5979459.21,2100,1,3.79,7.99,9.47,,10/28/2015 2:06,
5979454,BQ24196RGER-RY,4X4,RGELLF       ,5693,4.73,5979454.21,2100,1,3.79,7.99,9.47,,10/28/2015 2:06,
5979620,BQ24196RGER-RY,4X4,RGELLF       ,10020,4.71,5979620.21,2100,1,3.79,7.99,9.46,,10/28/2015 2:06,
5979631,BQ24196RGER-RY,4X4,RGELLF       ,9901,4.71,5979631.21,2100,1,3.79,7.99,9.45,,10/28/2015 2:06,
5979636,BQ24196RGER-RY,4X4,RGELLF       ,9102,4.71,5979636.21,2100,1,3.79,7.99,9.45,,10/28/2015 2:06,
5979633,BQ24196RGER-RY,4X4,RGELLF       ,5664,4.71,5979633.21,2100,1,3.79,7.99,9.45,,10/28/2015 2:06,
5981216,BQ24196RGER-RY,4X4,RGELLF       ,7745,4.27,5981216.21,2100,1,3.79,7.99,9.01,,10/28/2015 2:06,
5981217,BQ24196RGER-RY,4X4,RGELLF       ,5013,4.27,5981217.21,2100,1,3.79,7.99,9.01,,10/28/2015 2:06,
5975343,TPS2553DRVR-L ,2X2,DRVST        ,24798,17.6,5975343.2,2000,1,15.32,7.92,10.75,,10/28/2015 2:06,
5985773,BQ25890RTWR-G2,4X4,RTWST300     ,5035,9.26,5985773.2,2000,1,14.89,12.84,7.76,,10/28/2015 2:06,
5961928,PS40041DRBR-B ,3X3,DRB          ,10803,19.27,5961928.146,1460,1,12.86,7.7,14.65,,10/28/2015 2:06,
5969315,D97374Q4M-LNKE,4.5X3.5,DPC          ,7244,17.74,5969315.146,1460,1,14.13,8.3,12.45,,10/28/2015 2:06,
5969328,D97374Q4M-LNKE,4.5X3.5,DPC          ,7558,17.74,5969328.146,1460,1,14.13,8.3,12.45,,10/28/2015 2:06,
5976545,3315RGFR-G2S2Y,7X5,RGFMCM300    ,1832,17.49,5976545.146,1460,1,21.66,14.06,10.43,,10/28/2015 2:06,
5976544,3315RGFR-G2S2Y,7X5,RGFMCM300    ,1977,17.49,5976544.146,1460,1,21.66,14.06,10.43,,10/28/2015 2:06,
5978072,202027ARSLR-G2,6X6,RSL300       ,4597,15.56,5978072.146,1460,1,13.54,7.39,9.95,,10/28/2015 2:06,
5988199,S51367RVER-LNY,4.5X3.5,RVECLIP      ,5528,15.26,5988199.146,1460,1,17.03,11.03,9.81,,10/28/2015 2:06,
5992562,S51363RVER-LNY,4.5X3.5,RVECLIP      ,3894,14.87,5992562.146,1460,1,17.03,11.03,9.42,,10/28/2015 2:06,
5977510,259241DRCR-G2K,3X3,DRC          ,11785,14.8,5977510.146,1460,1,13.13,7.89,10.1,,10/28/2015 2:06,
5980996,51980ARTVR-G2K,5X5,RTV          ,6217,14.67,5980996.146,1460,1,13.54,7.39,9.06,,10/28/2015 2:06,
5978013,V62090RGTR1-G2,3X3,RGT300       ,13723,14.65,5978013.146,1460,1,13.13,7.89,9.95,,10/28/2015 2:06,
5979443,TPS54341DPRR-C,4X4,DPR          ,6428,14.17,5979443.146,1460,1,13.17,7.93,9.47,,10/28/2015 2:06,
8004521,D97395Q4M-LNKE,4.5X3.5,DPC          ,4896,14,8004521.146,1460,1,14.07,8.3,8.78,,10/28/2015 2:06,
5981136,1306051RHRR-G2,5.5X3.5,RHR300       ,6478,13.71,5981136.146,1460,1,13.13,7.89,9.02,,10/28/2015 2:06,
5983563,D97374Q4M-LNKE,4.5X3.5,DPC          ,7652,13.62,5983563.146,1460,1,14.07,8.3,8.4,,10/28/2015 2:06,
5982353,TPS2555DRCR-C ,3X3,DRC          ,13817,13.42,5982353.146,1460,1,13.11,7.9,8.75,,10/28/2015 2:06,
5983464,S53511RGTR-G2Y,3X3,RGT300LLF    ,10176,13.24,5983464.146,1460,1,12.95,7.58,8.42,,10/28/2015 2:06,
5983815,CC24610DRBR-GK,3X3,DRB          ,13822,12.94,5983815.146,1460,1,13.14,7.93,8.27,,10/28/2015 2:06,
5983824,CC24610DRBR-GK,3X3,DRB          ,13732,12.94,5983824.146,1460,1,13.14,7.93,8.27,,10/28/2015 2:06,
5984736,PS54320RHLR-G2,3.5X3.5,RHL300       ,7540,12.7,5984736.146,1460,1,13.1,7.89,8.04,,10/28/2015 2:06,
5984998,PS65261RHBR-G2,5X5,RHB300       ,7900,12.7,5984998.146,1460,1,13.1,7.89,8.03,,10/28/2015 2:06,
5986661,D97374Q4M-LNKE,4.5X3.5,DPC          ,7001,12.67,5986661.146,1460,1,14.07,8.3,7.45,,10/28/2015 2:06,
5985761,BQ24196RGER-RY,4X4,RGELLF       ,9989,12.51,5985761.146,1460,1,12.98,7.68,7.76,,10/28/2015 2:06,
5990704,FE030AIRGZR-CK,7X7,RGZ          ,4465,12.02,5990704.146,1460,1,13.55,7.43,6.45,,10/28/2015 2:06,
5987992,V62090RGTR1-G2,3X3,RGT300       ,13763,11.81,5987992.146,1460,1,13.1,7.89,7.14,,10/28/2015 2:06,
5989484,TPS40193DRCR-B,3X3,DRCLLF       ,16434,11.52,5989484.146,1460,1,12.78,7.51,6.8,,10/28/2015 2:06,
5989486,TPS40193DRCR-B,3X3,DRCLLF       ,16934,11.52,5989486.146,1460,1,12.78,7.51,6.8,,10/28/2015 2:06,
5989360,PS54821RHLR2-R,3.5X3.5,RHL          ,15069,11.47,5989360.146,1460,1,13.14,7.93,6.8,,10/28/2015 2:06,
5989393,TPS54622RHLR-L,3.5X3.5,RHL          ,7558,11.46,5989393.146,1460,1,13.14,7.93,6.8,,10/28/2015 2:06,
5993194,PS40190DRCR-BY,3X3,DRCLLF       ,16934,10.5,5993194.146,1460,1,12.78,7.51,5.78,,10/28/2015 2:06,
5988105,S54620RGYR1-G2,3.5X3.5,RGY300       ,7552,9.79,5988105.146,1460,1,10.89,7.69,7.14,,10/28/2015 2:06,
5988100,S54620RGYR1-G2,3.5X3.5,RGY300       ,15116,9.79,5988100.146,1460,1,10.89,7.69,7.14,,10/28/2015 2:06,
5996790,TPS54622RHLR-L,3.5X3.5,RHL          ,7542,9.41,5996790.146,1460,1,13.14,7.93,4.75,,10/28/2015 2:06,
5997505,PS63000DRCR-LY,3X3,DRCLLF       ,16888,9.19,5997505.146,1460,1,12.78,7.51,4.47,,10/28/2015 2:06,
5999557,CSD87381P1-NS2,3X2.5,MPCMCMST     ,9411,41.15,5999557.145,1450,1,15.63,5.74,31.81,,10/28/2015 2:06,
5908648,CSD87381P1-NS2,3X2.5,MPCMCMST     ,13284,40,5908648.145,1450,1,16.47,5.74,29.82,,10/28/2015 2:06,
5960385,090QRGTRQ12-G2,3X3,RGT300       ,13818,26.52,5960385.145,1450,1,19.88,7.92,15.11,,10/28/2015 2:06,
5963958,090QRGTRQ12-G2,3X3,RGT300       ,6856,25.51,5963958.145,1450,1,19.88,7.92,14.1,,10/28/2015 2:06,
5946446,Q24780RUYR-G2K,4X4,RUY300       ,7879,23.95,5946446.145,1450,1,13.2,7.83,19.12,,10/28/2015 2:06,
8001448,1402065RVER-LN,4.5X3.5,RVECLIP      ,2221,21.2,8001448.145,1450,1,14.13,8.21,15.82,,10/28/2015 2:06,
5961986,PS65168RSBR1-R,5X5,RSB          ,7888,19.41,5961986.145,1450,1,13.17,7.87,14.65,,10/28/2015 2:06,
5964958,S62134CRGTR1-L,3X3,RGT          ,13761,18.56,5964958.145,1450,1,13.14,7.84,13.81,,10/28/2015 2:06,
5975788,3315RGFR-G2S2Y,7X5,RGFMCM300    ,3693,17.73,5975788.145,1450,1,21.66,13.96,10.58,,10/28/2015 2:06,
5970652,SN2850RUYR-G2K,4X4,RUY300       ,7019,16.84,5970652.145,1450,1,13.17,7.87,12.09,,10/28/2015 2:06,
5973842,D74110RVFR2-LN,7X5,RVFCLIP      ,3498,16.71,5973842.145,1450,1,17.03,10.94,11.17,,10/28/2015 2:06,
5973830,D74110RVFR2-LN,7X5,RVFCLIP      ,3507,16.71,5973830.145,1450,1,17.03,10.94,11.17,,10/28/2015 2:06,
5973829,D74110RVFR2-LN,7X5,RVFCLIP      ,3581,16.71,5973829.145,1450,1,17.03,10.94,11.17,,10/28/2015 2:06,
5972032,Q24297RGER-G2Y,4X4,RGE300LLF    ,5004,16.64,5972032.145,1450,1,12.97,7.55,11.77,,10/28/2015 2:06,
5972030,Q24297RGER-G2Y,4X4,RGE300LLF    ,9549,16.64,5972030.145,1450,1,12.97,7.55,11.77,,10/28/2015 2:06,
5978073,202027ARSLR-G2,6X6,RSL300       ,4608,15.85,5978073.145,1450,1,13.54,7.1,9.95,,10/28/2015 2:06,
5978059,202027ERSLR-G2,6X6,RSL300       ,5093,15.85,5978059.145,1450,1,13.54,7.1,9.95,,10/28/2015 2:06,
5991403,CSD87381P1-NS2,3X2.5,MPCMCMST     ,11196,15.81,5991403.145,1450,1,15.94,5.74,6.16,,10/28/2015 2:06,
5977306,S56121ADQPR1-C,6X5,DQPCLIP      ,4863,15.68,5977306.145,1450,1,17.03,10.94,10.13,,10/28/2015 2:06,
5977341,D74110RVFR2-LN,7X5,RVFCLIP      ,3565,15.67,5977341.145,1450,1,17.03,10.94,10.13,,10/28/2015 2:06,
5976788,Q24296RGER-G2Y,4X4,RGE300LLF    ,10012,15.19,5976788.145,1450,1,12.97,7.55,10.32,,10/28/2015 2:06,
5976794,Q24296RGER-G2Y,4X4,RGE300LLF    ,4996,15.19,5976794.145,1450,1,12.97,7.55,10.32,,10/28/2015 2:06,
5976793,Q24296RGER-G2Y,4X4,RGE300LLF    ,6431,15.19,5976793.145,1450,1,12.97,7.55,10.32,,10/28/2015 2:06,
5979644,D97374Q4M-LNKE,4.5X3.5,DPC          ,6031,14.83,5979644.145,1450,1,14.13,8.21,9.45,,10/28/2015 2:06,
5977966,PS51117RGYR1-B,3.5X3.5,RGY          ,7542,14.63,5977966.145,1450,1,12.86,7.64,9.95,,10/28/2015 2:06,
5979474,PS65023RSBR1-R,5X5,RSB          ,7911,14.23,5979474.145,1450,1,13.17,7.87,9.47,,10/28/2015 2:06,
5979484,PS65023RSBR1-R,5X5,RSB          ,7883,14.23,5979484.145,1450,1,13.17,7.87,9.47,,10/28/2015 2:06,
5979444,PS54561DPRR1-C,4X4,DPR          ,5132,14.23,5979444.145,1450,1,13.17,7.87,9.47,,10/28/2015 2:06,
5982105,D97395Q4M-LNKE,4.5X3.5,DPC          ,3067,14.09,5982105.145,1450,1,14.07,8.21,8.78,,10/28/2015 2:06,
5983791,S56121ADQPR1-C,6X5,DQPCLIP      ,6985,13.82,5983791.145,1450,1,17.03,10.94,8.27,,10/28/2015 2:06,
5983790,S56121ADQPR1-C,6X5,DQPCLIP      ,4118,13.82,5983790.145,1450,1,17.03,10.94,8.27,,10/28/2015 2:06,
5981145,304057RSBR-G2K,5X5,RSB300       ,7831,13.77,5981145.145,1450,1,13.13,7.83,9.01,,10/28/2015 2:06,
5981399,24780SRUYR-G2K,4X4,RUY300       ,10035,13.72,5981399.145,1450,1,13.17,7.87,8.96,,10/28/2015 2:06,
5983566,D97374Q4M-LNKE,4.5X3.5,DPC          ,3921,13.71,5983566.145,1450,1,14.07,8.21,8.4,,10/28/2015 2:06,
8000623,D97374Q4M-LNKE,4.5X3.5,DPC          ,6376,13.71,8000623.145,1450,1,14.07,8.21,8.4,,10/28/2015 2:06,
5984767,PS40428RHAR-G2,6X6,RHA300       ,5170,13.67,5984767.145,1450,1,13.51,7.33,8.04,,10/28/2015 2:06,
5981611,PS65053RGER1-R,4X4,RGE          ,7568,13.59,5981611.145,1450,1,12.86,7.64,8.92,,10/28/2015 2:06,
5987070,PS53513RVER-LN,4.5X3.5,RVECLIP      ,7856,13.3,5987070.145,1450,1,17.03,10.57,7.38,,10/28/2015 2:06,
5983124,BQ24196RGER-RY,4X4,RGELLF       ,8556,13.28,5983124.145,1450,1,12.98,7.61,8.46,,10/28/2015 2:06,
5983130,BQ24196RGER-RY,4X4,RGELLF       ,10018,13.28,5983130.145,1450,1,12.98,7.61,8.46,,10/28/2015 2:06,
5983461,S53511RGTR-G2Y,3X3,RGT300LLF    ,16908,13.24,5983461.145,1450,1,12.95,7.58,8.42,,10/28/2015 2:06,
5983807,PS65023RSBR1-R,5X5,RSB          ,7901,13,5983807.145,1450,1,13.14,7.87,8.27,,10/28/2015 2:06,
5983812,PS65023RSBR1-R,5X5,RSB          ,4340,13,5983812.145,1450,1,13.14,7.87,8.27,,10/28/2015 2:06,
5983808,PS65023RSBR1-R,5X5,RSB          ,7920,13,5983808.145,1450,1,13.14,7.87,8.27,,10/28/2015 2:06,
5983813,PS65023RSBR1-R,5X5,RSB          ,3954,13,5983813.145,1450,1,13.14,7.87,8.27,,10/28/2015 2:06,
5991845,Q25895MRTWR-G2,4X4,RTWST300     ,9994,12.99,5991845.145,1450,1,14.89,7.48,6.13,,10/28/2015 2:06,
5986737,S56121ADQPR1-C,6X5,DQPCLIP      ,5342,12.99,5986737.145,1450,1,17.03,10.94,7.45,,10/28/2015 2:06,
5992350,PS53513RVER-LN,4.5X3.5,RVECLIP      ,3936,12.93,5992350.145,1450,1,17.03,10.94,7.38,,10/28/2015 2:06,
5984553,BQ24196RGER-RY,4X4,RGELLF       ,10022,12.91,5984553.145,1450,1,12.98,7.61,8.08,,10/28/2015 2:06,
5984563,BQ24196RGER-RY,4X4,RGELLF       ,10011,12.91,5984563.145,1450,1,12.98,7.61,8.08,,10/28/2015 2:06,
5984407,51980RTVR1-G2K,5X5,RTV          ,4517,12.85,5984407.145,1450,1,13.14,7.87,8.13,,10/28/2015 2:06,
5986664,D97374Q4M-LNKE,4.5X3.5,DPC          ,4967,12.76,5986664.145,1450,1,14.07,8.21,7.45,,10/28/2015 2:06,
5985766,BQ24196RGER-RY,4X4,RGELLF       ,10025,12.58,5985766.145,1450,1,12.98,7.61,7.76,,10/28/2015 2:06,
5985755,BQ24196RGER-RY,4X4,RGELLF       ,10020,12.58,5985755.145,1450,1,12.98,7.61,7.76,,10/28/2015 2:06,
5985762,BQ24196RGER-RY,4X4,RGELLF       ,10022,12.58,5985762.145,1450,1,12.98,7.61,7.76,,10/28/2015 2:06,
5988813,PS53513RVER-LN,4.5X3.5,RVECLIP      ,7175,12.49,5988813.145,1450,1,17.03,10.94,6.95,,10/28/2015 2:06,
5990706,FE030AIRGZR-CK,7X7,RGZ          ,4383,12.31,5990706.145,1450,1,13.55,7.14,6.45,,10/28/2015 2:06,
5986438,BQ24196RGER-RY,4X4,RGELLF       ,5771,12.3,5986438.145,1450,1,12.98,7.61,7.47,,10/28/2015 2:06,
5986442,BQ24196RGER-RY,4X4,RGELLF       ,10026,12.3,5986442.145,1450,1,12.98,7.61,7.47,,10/28/2015 2:06,
5986510,TPS54541DPRR-C,4X4,DPR          ,5234,12.2,5986510.145,1450,1,13.14,7.87,7.47,,10/28/2015 2:06,
5986512,TPS54541DPRR-C,4X4,DPR          ,5038,12.2,5986512.145,1450,1,13.14,7.87,7.47,,10/28/2015 2:06,
5987138,24735RGRR1-G2K,3.5X3.5,RGR300       ,14808,12.11,5987138.145,1450,1,13.11,7.84,7.38,,10/28/2015 2:06,
5987418,1108026RHDR1-R,5X5,RHD          ,7913,12.02,5987418.145,1450,1,12.92,7.64,7.28,,10/28/2015 2:06,
5987421,1108026RHDR1-R,5X5,RHD          ,3914,12.02,5987421.145,1450,1,12.92,7.64,7.28,,10/28/2015 2:06,
5987416,1108026RHDR1-R,5X5,RHD          ,7918,12.02,5987416.145,1450,1,12.92,7.64,7.28,,10/28/2015 2:06,
5987415,1108026RHDR1-R,5X5,RHD          ,7913,12.02,5987415.145,1450,1,12.92,7.64,7.28,,10/28/2015 2:06,
5987417,1108026RHDR1-R,5X5,RHD          ,7918,12.02,5987417.145,1450,1,12.92,7.64,7.28,,10/28/2015 2:06,
5987395,TPS2555DRCR-C ,3X3,DRC          ,13818,12.01,5987395.145,1450,1,13.11,7.84,7.28,,10/28/2015 2:06,
5988137,A8001DRBR2-G2K,3X3,DRB300       ,13823,11.86,5988137.145,1450,1,13.1,7.83,7.14,,10/28/2015 2:06,
5988130,53219ARGTR-G2K,3X3,RGT300       ,13815,11.86,5988130.145,1450,1,13.11,7.84,7.14,,10/28/2015 2:06,
5988420,PS65023RSBR1-R,5X5,RSB          ,7831,11.77,5988420.145,1450,1,13.14,7.87,7.05,,10/28/2015 2:06,
5988421,PS65023RSBR1-R,5X5,RSB          ,7867,11.77,5988421.145,1450,1,13.14,7.87,7.05,,10/28/2015 2:06,
5988333,BQ24777RUYR-G2,4X4,RUY300       ,6301,11.77,5988333.145,1450,1,13.1,7.83,7.05,,10/28/2015 2:06,
5988387,S59641RSLR-G2K,6X6,RSL300       ,5175,11.77,5988387.145,1450,1,13.14,7.87,7.05,,10/28/2015 2:06,
5988331,BQ24777RUYR-G2,4X4,RUY300       ,10074,11.77,5988331.145,1450,1,13.1,7.83,7.05,,10/28/2015 2:06,
5988422,PS65023RSBR1-R,5X5,RSB          ,3954,11.77,5988422.145,1450,1,13.14,7.87,7.05,,10/28/2015 2:06,
5988326,BQ24777RUYR-G2,4X4,RUY300       ,10058,11.77,5988326.145,1450,1,13.1,7.83,7.05,,10/28/2015 2:06,
5991447,PS53513RVER-LN,4.5X3.5,RVECLIP      ,3939,11.7,5991447.145,1450,1,17.03,10.94,6.15,,10/28/2015 2:06,
5989659,BQ24196RGER-RY,4X4,RGELLF       ,10008,11.58,5989659.145,1450,1,12.98,7.61,6.76,,10/28/2015 2:06,
5989661,BQ24196RGER-RY,4X4,RGELLF       ,5178,11.58,5989661.145,1450,1,12.98,7.61,6.76,,10/28/2015 2:06,
5989652,BQ24196RGER-RY,4X4,RGELLF       ,10022,11.58,5989652.145,1450,1,12.98,7.61,6.76,,10/28/2015 2:06,
5989660,BQ24196RGER-RY,4X4,RGELLF       ,10026,11.58,5989660.145,1450,1,12.98,7.61,6.76,,10/28/2015 2:06,
5989655,BQ24196RGER-RY,4X4,RGELLF       ,10029,11.58,5989655.145,1450,1,12.98,7.61,6.76,,10/28/2015 2:06,
5989504,A3221AIRGVR-ZK,4X4,RGV          ,7488,11.52,5989504.145,1450,1,13.14,7.87,6.8,,10/28/2015 2:06,
5991651,S65283RGER-G2Y,4X4,RGE300LLF    ,10017,10.97,5991651.145,1450,1,12.95,7.58,6.14,,10/28/2015 2:06,
5991647,S65283RGER-G2Y,4X4,RGE300LLF    ,10010,10.97,5991647.145,1450,1,12.95,7.58,6.14,,10/28/2015 2:06,
5991652,S65283RGER-G2Y,4X4,RGE300LLF    ,10026,10.97,5991652.145,1450,1,12.95,7.58,6.14,,10/28/2015 2:06,
5991650,S65283RGER-G2Y,4X4,RGE300LLF    ,10000,10.97,5991650.145,1450,1,12.95,7.58,6.14,,10/28/2015 2:06,
5991653,S65283RGER-G2Y,4X4,RGE300LLF    ,10021,10.97,5991653.145,1450,1,12.95,7.58,6.14,,10/28/2015 2:06,
5994017,TPS53317RGBR-L,4.0X3.5,RGB          ,3593,10.44,5994017.145,1450,1,13.14,7.64,5.48,,10/28/2015 2:06,
5994048,A2012D2RTJR-RK,4X4,RTJ          ,10061,10.2,5994048.145,1450,1,13.14,7.87,5.48,,10/28/2015 2:06,
5994050,A2012D2RTJR-RK,4X4,RTJ          ,5027,10.2,5994050.145,1450,1,13.14,7.87,5.48,,10/28/2015 2:06,
5994049,A2012D2RTJR-RK,4X4,RTJ          ,5403,10.2,5994049.145,1450,1,13.14,7.87,5.48,,10/28/2015 2:06,
5995278,5633BRTER-KDG2,3X3,RTE300       ,10532,10.1,5995278.145,1450,1,13.1,7.6,5.14,,10/28/2015 2:06,
5995318,BQ24777RUYR-G2,4X4,RUY300       ,10027,9.87,5995318.145,1450,1,13.1,7.83,5.14,,10/28/2015 2:06,
5995271,5633ARTER-KDG2,3X3,RTE300       ,12404,9.87,5995271.145,1450,1,13.1,7.83,5.15,,10/28/2015 2:06,
5995311,BQ24777RUYR-G2,4X4,RUY300       ,10016,9.87,5995311.145,1450,1,13.1,7.83,5.14,,10/28/2015 2:06,
5996754,TPS2557DRBR3-R,3X3,DRB          ,13793,9.72,5996754.145,1450,1,12.92,7.41,4.75,,10/28/2015 2:06,
5996762,TPS2557DRBR3-R,3X3,DRB          ,13793,9.48,5996762.145,1450,1,12.92,7.64,4.75,,10/28/2015 2:06,
