LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
5897580,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13818,884.00,5897580,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5897578,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13822,884.00,5897578,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5897581,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13821,884.00,5897581,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5897589,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13820,884.00,5897589,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5897579,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13786,884.00,5897579,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5897582,1211DSCR1-G2YK,3X3           ,DSC300ST     ,13820,884.00,5897582,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5897592,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13771,884.00,5897592,4410,1,        15.68,      13.06,      6.77,,10/02/2015 06:06:10,
5894130,561AQDRCRQ1-G2,3X3           ,DRC          ,13716,881.00,5894130,4410,1,        14.34,      12.79,       7.8,,10/02/2015 06:06:10,
5894127,561AQDRCRQ1-G2,3X3           ,DRC          ,13754,881.00,5894127,4410,1,        14.34,      12.79,       7.8,,10/02/2015 06:06:10,
5891838,TPS65197RUYR-G,4X4           ,RUY          ,10068,880.00,5891838,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5891817,PS54218RTER3-C,3X3           ,RTE          ,13722,880.00,5891817,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5891841,TPS65197RUYR-G,4X4           ,RUY          ,10074,880.00,5891841,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5891840,TPS65197RUYR-G,4X4           ,RUY          ,5036,880.00,5891840,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5891843,TPS65197RUYR-G,4X4           ,RUY          ,10024,880.00,5891843,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5891839,TPS65197RUYR-G,4X4           ,RUY          ,9326,880.00,5891839,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5891842,TPS65197RUYR-G,4X4           ,RUY          ,10050,880.00,5891842,4410,1,        13.42,      12.52,      8.44,,10/02/2015 06:06:10,
5892365,TPS54622RHLR-L,3.5X3.5       ,RHL          ,7500,866.00,5892365,4410,1,        13.42,      12.52,      8.31,,10/02/2015 06:06:10,
5892992,BQ24193RGER-RY,4X4           ,RGELLF       ,3798,860.00,5892992,4410,1,        13.86,      12.85,      8.14,,10/02/2015 06:06:10,
5892938,PS62153RGTR-LY,3X3           ,RGTLLF       ,11643,860.00,5892938,4410,1,        13.83,      12.82,      8.14,,10/02/2015 06:06:10,
5892949,V62130ARGTR-LY,3X3           ,RGTLLF       ,16923,860.00,5892949,4410,1,        13.83,      12.82,      8.14,,10/02/2015 06:06:10,
5892964,TPS53317RGBR-L,4.0X3.5       ,RGB          ,5013,849.00,5892964,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5892968,TPS53317RGBR-L,4.0X3.5       ,RGB          ,5389,849.00,5892968,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5893001,PS51980RTVR-LK,5X5           ,RTV          ,7908,849.00,5893001,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5892962,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7181,849.00,5892962,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5892965,TPS53317RGBR-L,4.0X3.5       ,RGB          ,3583,849.00,5892965,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5892960,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7176,849.00,5892960,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5893002,PS51980RTVR-LK,5X5           ,RTV          ,5867,849.00,5893002,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5892966,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7183,849.00,5892966,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5892963,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7152,849.00,5892963,4410,1,        13.42,      12.52,      8.14,,10/02/2015 06:06:10,
5891965,Q24296MRGER-G2,4X4           ,RGE300       ,10061,840.00,5891965,4410,1,         7.25,       6.73,      8.43,,10/02/2015 06:06:10,
5891963,Q24296MRGER-G2,4X4           ,RGE300       ,10058,840.00,5891963,4410,1,         7.25,       6.73,      8.43,,10/02/2015 06:06:10,
5891968,Q24296MRGER-G2,4X4           ,RGE300       ,7213,840.00,5891968,4410,1,         7.25,       6.73,      8.43,,10/02/2015 06:06:10,
5894274,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16902,823.00,5894274,4410,1,         13.8,      12.79,      7.76,,10/02/2015 06:06:10,
5899524,PS62175DQCR-RK,3X2           ,DQCST        ,17274,823.00,5899524,4410,1,        15.68,      13.06,      6.15,,10/02/2015 06:06:10,
5899505,NA300AIDSQT-CK,2X2           ,DSQST        ,22284,823.00,5899505,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5899499,NA300AIDSQR-CK,2X2           ,DSQST        ,24589,823.00,5899499,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5894272,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16905,823.00,5894272,4410,1,         13.8,      12.79,      7.76,,10/02/2015 06:06:10,
5899501,NA300AIDSQR-CK,2X2           ,DSQST        ,24806,823.00,5899501,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5894277,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16906,823.00,5894277,4410,1,         13.8,      12.79,      7.76,,10/02/2015 06:06:10,
5899527,PS62175DQCR-RK,3X2           ,DQCST        ,9597,823.00,5899527,4410,1,        15.68,      13.06,      6.15,,10/02/2015 06:06:10,
5899502,NA300AIDSQR-CK,2X2           ,DSQST        ,24825,823.00,5899502,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5899500,NA300AIDSQR-CK,2X2           ,DSQST        ,24821,823.00,5899500,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5894279,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,10594,823.00,5894279,4410,1,         13.8,      12.79,      7.76,,10/02/2015 06:06:10,
5894273,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16871,823.00,5894273,4410,1,         13.8,      12.79,      7.76,,10/02/2015 06:06:10,
5899526,PS62175DQCR-RK,3X2           ,DQCST        ,17264,823.00,5899526,4410,1,        15.68,      13.06,      6.15,,10/02/2015 06:06:10,
5899503,NA300AIDSQR-CK,2X2           ,DSQST        ,21937,823.00,5899503,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5894278,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16921,823.00,5894278,4410,1,         13.8,      12.79,      7.76,,10/02/2015 06:06:10,
5899504,NA300AIDSQR-CK,2X2           ,DSQST        ,12408,823.00,5899504,4410,1,        15.68,      13.06,      6.16,,10/02/2015 06:06:10,
5894139,PS2561DRCR1-G2,3X3           ,DRC          ,13807,816.00,5894139,4410,1,        13.36,      12.46,       7.8,,10/02/2015 06:06:10,
5894062,2592ZADRCR-G2K,3X3           ,DRC          ,13780,816.00,5894062,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894146,S54335ADRCR-G2,3X3           ,DRC          ,12664,816.00,5894146,4410,1,        13.36,      12.46,       7.8,,10/02/2015 06:06:10,
5894096,Q24780RUYR-G2K,4X4           ,RUY300       ,9969,816.00,5894096,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894141,PS2561DRCR1-G2,3X3           ,DRC          ,13663,816.00,5894141,4410,1,        13.36,      12.46,       7.8,,10/02/2015 06:06:10,
5894069,2592ZADRCR-G2K,3X3           ,DRC          ,13793,816.00,5894069,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894068,2592ZADRCR-G2K,3X3           ,DRC          ,13808,816.00,5894068,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894145,S54335ADRCR-G2,3X3           ,DRC          ,13807,816.00,5894145,4410,1,        13.36,      12.46,       7.8,,10/02/2015 06:06:10,
5894137,PS2561DRCR1-G2,3X3           ,DRC          ,13760,816.00,5894137,4410,1,        13.36,      12.46,       7.8,,10/02/2015 06:06:10,
5894067,2592ZADRCR-G2K,3X3           ,DRC          ,13523,816.00,5894067,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894061,2592ZADRCR-G2K,3X3           ,DRC          ,13811,816.00,5894061,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894147,S54335ADRCR-G2,3X3           ,DRC          ,6680,816.00,5894147,4410,1,        13.36,      12.46,       7.8,,10/02/2015 06:06:10,
5894093,Q24780RUYR-G2K,4X4           ,RUY300       ,10062,816.00,5894093,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894099,Q24780RUYR-G2K,4X4           ,RUY300       ,5034,816.00,5894099,4410,1,        13.36,      12.46,      7.81,,10/02/2015 06:06:10,
5894266,65633BKRTER-G2,3X3           ,RTE300       ,13805,812.00,5894266,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5894264,65633BKRTER-G2,3X3           ,RTE300       ,13814,812.00,5894264,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5892828,Q24296MRGER-G2,4X4           ,RGE300       ,10063,812.00,5892828,4410,1,         7.25,       6.73,      8.14,,10/02/2015 06:06:10,
5894265,65633BKRTER-G2,3X3           ,RTE300       ,13808,812.00,5894265,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5894303,24780SRUYR-G2K,4X4           ,RUY300       ,10057,812.00,5894303,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5894299,24780SRUYR-G2K,4X4           ,RUY300       ,10071,812.00,5894299,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5894298,24780SRUYR-G2K,4X4           ,RUY300       ,10044,812.00,5894298,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5894302,24780SRUYR-G2K,4X4           ,RUY300       ,10021,812.00,5894302,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5894300,24780SRUYR-G2K,4X4           ,RUY300       ,10045,812.00,5894300,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5894301,24780SRUYR-G2K,4X4           ,RUY300       ,10062,812.00,5894301,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5892820,Q24296MRGER-G2,4X4           ,RGE300       ,10060,812.00,5892820,4410,1,         7.25,       6.73,      8.14,,10/02/2015 06:06:10,
5894263,65633BKRTER-G2,3X3           ,RTE300       ,13799,812.00,5894263,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5894267,65633BKRTER-G2,3X3           ,RTE300       ,13727,812.00,5894267,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5894304,24780SRUYR-G2K,4X4           ,RUY300       ,10056,812.00,5894304,4410,1,        13.42,      12.52,      7.76,,10/02/2015 06:06:10,
5894345,7A8300RGWR-G2K,5X5           ,RGW300       ,5899,811.00,5894345,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5894343,7A8300RGWR-G2K,5X5           ,RGW300       ,7866,811.00,5894343,4410,1,        13.36,      12.46,      7.76,,10/02/2015 06:06:10,
5894499,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,4276,810.00,5894499,4410,1,        13.42,      12.52,      7.75,,10/02/2015 06:06:10,
5894474,CC24610DRBR-CK,3X3           ,DRB          ,6899,810.00,5894474,4410,1,        13.42,      12.52,      7.75,,10/02/2015 06:06:10,
5894500,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3214,810.00,5894500,4410,1,        13.42,      12.52,      7.75,,10/02/2015 06:06:10,
5894497,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6362,810.00,5894497,4410,1,        13.42,      12.52,      7.75,,10/02/2015 06:06:10,
5901784,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7776,807.00,5901784,4410,1,        16.66,      15.51,      7.47,,10/02/2015 06:06:10,
5895180,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,6282,807.00,5895180,4410,1,        16.66,      15.51,      7.47,,10/02/2015 06:06:10,
5895182,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,3848,807.00,5895182,4410,1,        16.66,      15.51,      7.47,,10/02/2015 06:06:10,
5895183,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,4072,807.00,5895183,4410,1,        16.66,      15.51,      7.47,,10/02/2015 06:06:10,
5901785,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7765,807.00,5901785,4410,1,        16.66,      15.51,      7.47,,10/02/2015 06:06:10,
5895179,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7742,807.00,5895179,4410,1,        16.66,      15.51,      7.47,,10/02/2015 06:06:10,
5894333,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7554,803.00,5894333,4410,1,        11.27,      10.45,      7.76,,10/02/2015 06:06:10,
5894339,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7551,803.00,5894339,4410,1,        11.27,      10.45,      7.76,,10/02/2015 06:06:10,
5894324,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15089,803.00,5894324,4410,1,        11.27,      10.45,      7.76,,10/02/2015 06:06:10,
5900278,BQ24311DSGR-G2,2X2           ,DSGST        ,20244,802.00,5900278,4410,1,        15.63,      13.01,      5.95,,10/02/2015 06:06:10,
5900814,1218DSCR3-G2YK,3X3           ,DSC300ST     ,13778,789.00,5900814,4410,1,        15.68,      13.06,      5.81,,10/02/2015 06:06:10,
5900788,Q24314ADSGR-G2,2X2           ,DSGST        ,24812,789.00,5900788,4410,1,        15.68,      13.06,      5.82,,10/02/2015 06:06:10,
5900789,Q24314ADSGR-G2,2X2           ,DSGST        ,24832,789.00,5900789,4410,1,        15.68,      13.06,      5.82,,10/02/2015 06:06:10,
5900793,Q24314ADSGR-G2,2X2           ,DSGST        ,24819,789.00,5900793,4410,1,        15.68,      13.06,      5.82,,10/02/2015 06:06:10,
5895127,TPS2557DRBR2-L,3X3           ,DRB          ,13819,788.00,5895127,4410,1,        13.04,      12.09,      7.47,,10/02/2015 06:06:10,
5895128,TPS2557DRBR2-L,3X3           ,DRB          ,13816,788.00,5895128,4410,1,        13.04,      12.09,      7.47,,10/02/2015 06:06:10,
5881395,A8001DRBR1-G2K,3X3           ,DRBST300     ,13823,787.00,5881395,4410,1,         9.97,      13.01,     11.46,,10/02/2015 06:06:10,
5895395,PS54821RHLT2-R,3.5X3.5       ,RHL          ,13185,779.00,5895395,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5895319,TPS65197RUYR-G,4X4           ,RUY          ,10044,779.00,5895319,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5895316,TPS65197RUYR-G,4X4           ,RUY          ,10046,779.00,5895316,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5895318,TPS65197RUYR-G,4X4           ,RUY          ,5026,779.00,5895318,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5895320,TPS65197RUYR-G,4X4           ,RUY          ,10073,779.00,5895320,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5895321,TPS65197RUYR-G,4X4           ,RUY          ,10067,779.00,5895321,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5895317,TPS65197RUYR-G,4X4           ,RUY          ,7189,779.00,5895317,4410,1,        13.42,      12.52,      7.44,,10/02/2015 06:06:10,
5894444,Q24296MRGER-G2,4X4           ,RGE300       ,10064,773.00,5894444,4410,1,         7.25,       6.73,      7.76,,10/02/2015 06:06:10,
5896108,LV62150RGTR-LY,3X3           ,RGTLLF       ,16888,763.00,5896108,4410,1,        13.83,      12.82,      7.16,,10/02/2015 06:06:10,
5896112,S62130ARGTRS-L,3X3           ,RGTLLF       ,16864,763.00,5896112,4410,1,        13.83,      12.82,      7.16,,10/02/2015 06:06:10,
5896105,LV62150RGTR-LY,3X3           ,RGTLLF       ,16916,763.00,5896105,4410,1,        13.83,      12.82,      7.16,,10/02/2015 06:06:10,
5896137,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7196,752.00,5896137,4410,1,        13.42,      12.52,      7.16,,10/02/2015 06:06:10,
5896141,TPS53317RGBR-L,4.0X3.5       ,RGB          ,4755,752.00,5896141,4410,1,        13.42,      12.52,      7.16,,10/02/2015 06:06:10,
5896138,TPS53317RGBR-L,4.0X3.5       ,RGB          ,7171,752.00,5896138,4410,1,        13.42,      12.52,      7.16,,10/02/2015 06:06:10,
5896602,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15039,745.00,5896602,4410,1,        13.04,      12.09,      7.04,,10/02/2015 06:06:10,
5895052,Q24296MRGER-G2,4X4           ,RGE300       ,10071,745.00,5895052,4410,1,         7.25,       6.73,      7.47,,10/02/2015 06:06:10,
5896598,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15111,745.00,5896598,4410,1,        13.04,      12.09,      7.04,,10/02/2015 06:06:10,
5896599,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15104,745.00,5896599,4410,1,        13.04,      12.09,      7.04,,10/02/2015 06:06:10,
5895044,Q24296MRGER-G2,4X4           ,RGE300       ,10073,745.00,5895044,4410,1,         7.25,       6.73,      7.47,,10/02/2015 06:06:10,
5896595,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15103,745.00,5896595,4410,1,        13.04,      12.09,      7.04,,10/02/2015 06:06:10,
5896600,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15112,745.00,5896600,4410,1,        13.04,      12.09,      7.04,,10/02/2015 06:06:10,
5896612,NA826AIDRGR-RK,3X3           ,DRG          ,13803,739.00,5896612,4410,1,        13.38,      12.49,      7.04,,10/02/2015 06:06:10,
5896614,NA826AIDRGR-RK,3X3           ,DRG          ,13803,739.00,5896614,4410,1,        13.38,      12.49,      7.04,,10/02/2015 06:06:10,
5896610,NA826AIDRGR-RK,3X3           ,DRG          ,13807,739.00,5896610,4410,1,        13.38,      12.49,      7.04,,10/02/2015 06:06:10,
5896616,NA826AIDRGR-RK,3X3           ,DRG          ,6908,739.00,5896616,4410,1,        13.38,      12.49,      7.04,,10/02/2015 06:06:10,
5896609,NA826AIDRGR-RK,3X3           ,DRG          ,13805,739.00,5896609,4410,1,        13.38,      12.49,      7.04,,10/02/2015 06:06:10,
5896835,TPS2557DRBR2-L,3X3           ,DRB          ,13799,734.00,5896835,4410,1,        13.04,      12.09,      6.94,,10/02/2015 06:06:10,
5897661,S51200DRCR-G2Y,3X3           ,DRC300LLF    ,16747,723.00,5897661,4410,1,         13.8,      12.79,      6.77,,10/02/2015 06:06:10,
5897315,BQ24171RGYR-G2,5.5X3.5       ,RGY          ,6417,716.00,5897315,4410,1,        13.42,      12.52,      6.81,,10/02/2015 06:06:10,
5897323,7A8300RGWR-G2K,5X5           ,RGW300       ,5889,716.00,5897323,4410,1,        13.36,      12.46,      6.81,,10/02/2015 06:06:10,
5897324,7A8300RGWR-G2K,5X5           ,RGW300       ,3942,716.00,5897324,4410,1,        13.36,      12.46,      6.81,,10/02/2015 06:06:10,
5896079,Q24296MRGER-G2,4X4           ,RGE300       ,10028,714.00,5896079,4410,1,         7.25,       6.73,      7.16,,10/02/2015 06:06:10,
5897671,SN2867RUYR-G2K,4X4           ,RUY300       ,10030,712.00,5897671,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897680,SN2867RUYR-G2K,4X4           ,RUY300       ,10070,712.00,5897680,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897565,2592ZADRCR-G2K,3X3           ,DRC          ,13805,712.00,5897565,4410,1,        13.36,      12.46,      6.77,,10/02/2015 06:06:10,
5897682,SN2867RUYR-G2K,4X4           ,RUY300       ,5029,712.00,5897682,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897670,SN2867RUYR-G2K,4X4           ,RUY300       ,9956,712.00,5897670,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897673,SN2867RUYR-G2K,4X4           ,RUY300       ,10019,712.00,5897673,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897569,2592ZADRCR-G2K,3X3           ,DRC          ,13816,712.00,5897569,4410,1,        13.36,      12.46,      6.77,,10/02/2015 06:06:10,
5897576,2592ZADRCR-G2K,3X3           ,DRC          ,9185,712.00,5897576,4410,1,        13.36,      12.46,      6.77,,10/02/2015 06:06:10,
5897672,SN2867RUYR-G2K,4X4           ,RUY300       ,10041,712.00,5897672,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897675,SN2867RUYR-G2K,4X4           ,RUY300       ,10064,712.00,5897675,4410,1,        13.42,      12.52,      6.77,,10/02/2015 06:06:10,
5897566,2592ZADRCR-G2K,3X3           ,DRC          ,13814,712.00,5897566,4410,1,        13.36,      12.46,      6.77,,10/02/2015 06:06:10,
5897650,PS54678RTER-G2,3X3           ,RTE300       ,13598,711.00,5897650,4410,1,        13.38,      12.49,      6.77,,10/02/2015 06:06:10,
5897656,PS54678RTER-G2,3X3           ,RTE300       ,13767,711.00,5897656,4410,1,        13.38,      12.49,      6.77,,10/02/2015 06:06:10,
5897655,PS54678RTER-G2,3X3           ,RTE300       ,13786,711.00,5897655,4410,1,        13.38,      12.49,      6.77,,10/02/2015 06:06:10,
5897653,PS54678RTER-G2,3X3           ,RTE300       ,13786,711.00,5897653,4410,1,        13.38,      12.49,      6.77,,10/02/2015 06:06:10,
5897651,PS54678RTER-G2,3X3           ,RTE300       ,13575,711.00,5897651,4410,1,        13.38,      12.49,      6.77,,10/02/2015 06:06:10,
5897652,PS54678RTER-G2,3X3           ,RTE300       ,13743,711.00,5897652,4410,1,        13.38,      12.49,      6.77,,10/02/2015 06:06:10,
5897827,CC24610DRBR-CK,3X3           ,DRB          ,13813,708.00,5897827,4410,1,        13.42,      12.52,      6.72,,10/02/2015 06:06:10,
5897870,PS2561DRCR1-G2,3X3           ,DRC          ,13813,708.00,5897870,4410,1,        13.36,      12.46,      6.72,,10/02/2015 06:06:10,
5905993,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,3821,708.00,5905993,4410,1,        16.66,      15.51,      6.48,,10/02/2015 06:06:10,
5897818,PS54218RTER3-C,3X3           ,RTE          ,10731,708.00,5897818,4410,1,        13.42,      12.52,      6.72,,10/02/2015 06:06:10,
5898518,S51367RVERP-LN,4.5X3.5       ,RVECLIP      ,7786,708.00,5898518,4410,1,        16.66,      15.51,      6.48,,10/02/2015 06:06:10,
5897828,CC24610DRBR-CK,3X3           ,DRB          ,13805,708.00,5897828,4410,1,        13.42,      12.52,      6.72,,10/02/2015 06:06:10,
5897819,PS54218RTER3-C,3X3           ,RTE          ,6888,708.00,5897819,4410,1,        13.42,      12.52,      6.72,,10/02/2015 06:06:10,
5898519,S51367RVERP-LN,4.5X3.5       ,RVECLIP      ,7739,708.00,5898519,4410,1,        16.66,      15.51,      6.48,,10/02/2015 06:06:10,
5898494,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,7828,708.00,5898494,4410,1,        16.66,      15.51,      6.48,,10/02/2015 06:06:10,
5897564,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,7541,704.00,5897564,4410,1,        11.27,      10.45,      6.77,,10/02/2015 06:06:10,
5897555,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15022,704.00,5897555,4410,1,        11.27,      10.45,      6.77,,10/02/2015 06:06:10,
5897559,S54620RGYR1-G2,3.5X3.5       ,RGY300       ,15098,704.00,5897559,4410,1,        11.27,      10.45,      6.77,,10/02/2015 06:06:10,
5898630,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15100,683.00,5898630,4410,1,        13.42,      12.52,      6.47,,10/02/2015 06:06:10,
5898623,TPS54622RHLR-L,3.5X3.5       ,RHL          ,11693,683.00,5898623,4410,1,        13.42,      12.52,      6.47,,10/02/2015 06:06:10,
5898629,TPS54622RHLR-L,3.5X3.5       ,RHL          ,15089,683.00,5898629,4410,1,        13.42,      12.52,      6.47,,10/02/2015 06:06:10,
5898997,TPS2557DRBR2-L,3X3           ,DRB          ,13795,679.00,5898997,4410,1,        13.04,      12.09,      6.38,,10/02/2015 06:06:10,
5898998,TPS2557DRBR2-L,3X3           ,DRB          ,13748,679.00,5898998,4410,1,        13.04,      12.09,      6.38,,10/02/2015 06:06:10,
5898995,TPS2557DRBR2-L,3X3           ,DRB          ,13322,679.00,5898995,4410,1,        13.04,      12.09,      6.38,,10/02/2015 06:06:10,
5898999,TPS2557DRBR2-L,3X3           ,DRB          ,12748,679.00,5898999,4410,1,        13.04,      12.09,      6.38,,10/02/2015 06:06:10,
5899003,TPS2557DRBR2-L,3X3           ,DRB          ,13817,679.00,5899003,4410,1,        13.04,      12.09,      6.38,,10/02/2015 06:06:10,
5899508,TPS54320RHLR-L,3.5X3.5       ,RHL          ,15027,656.00,5899508,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899543,TPS73701DRBR-B,3X3           ,DRB          ,6880,656.00,5899543,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899540,TPS73701DRBR-B,3X3           ,DRB          ,13778,656.00,5899540,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899537,TPS73701DRBR-B,3X3           ,DRB          ,13699,656.00,5899537,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899539,TPS73701DRBR-B,3X3           ,DRB          ,13788,656.00,5899539,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899541,TPS73701DRBR-B,3X3           ,DRB          ,13792,656.00,5899541,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899514,TPS54320RHLR-L,3.5X3.5       ,RHL          ,10307,656.00,5899514,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899544,TPS73701DRBR-B,3X3           ,DRB          ,13796,656.00,5899544,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899538,TPS73701DRBR-B,3X3           ,DRB          ,6878,656.00,5899538,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899536,TPS73701DRBR-B,3X3           ,DRB          ,13788,656.00,5899536,4410,1,        13.04,      12.09,      6.15,,10/02/2015 06:06:10,
5899692,PS65197BRUYR-G,4X4           ,RUY          ,10046,648.00,5899692,4410,1,        13.42,      12.52,      6.13,,10/02/2015 06:06:10,
5899700,PS65197BRUYR-G,4X4           ,RUY          ,5021,648.00,5899700,4410,1,        13.42,      12.52,      6.13,,10/02/2015 06:06:10,
5899691,PS65197BRUYR-G,4X4           ,RUY          ,10063,648.00,5899691,4410,1,        13.42,      12.52,      6.13,,10/02/2015 06:06:10,
5901199,PS62420DRCR-RY,3X3           ,DRCLLF       ,10455,625.00,5901199,4410,1,        13.35,      12.34,      5.78,,10/02/2015 06:06:10,
