LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOT_TIME,MACHINE_INSTANCE
5840785,CD3211A1RGPR-L,4X4,RGPST,10074,14.99,5840785.2150,2150,1,15.28,8.67,8.94,,09/17/2015 09:28:13,
5840972,PS62175DQCR-RK,3X2,DQCST,17278,14.95,5840972.2150,2150,1,15.28,8.67,8.91,,09/17/2015 09:28:13,
5840975,PS62175DQCR-RK,3X2,DQCST,17277,14.95,5840975.2150,2150,1,15.28,8.67,8.91,,09/17/2015 09:28:13,
5851142,771803DPJR-G2K,3X4,DPJST300,16126,12.01,5851142.2150,2150,1,15.23,8.61,5.95,,09/17/2015 09:28:13,
5840920,LV62084DSGR1-R,2X2,DSGSTAC,24834,11.28,5840920.2150,2150,1,11.3,8.37,8.91,,09/17/2015 09:28:13,
5840922,LV62084DSGR1-R,2X2,DSGSTAC,24817,11.12,5840922.2150,2150,1,11.3,8.53,8.91,,09/17/2015 09:28:13,
5855079,LV62084DSGR1-R,2X2,DSGSTAC,24817,6.83,5855079.2150,2150,1,11.3,8.53,4.62,,09/17/2015 09:28:13,
5847772,25810RVCR1-G2P,4X3,RVC300ST,7767,1,5847772.2150,2150,1,0,8.61,6.91,,09/17/2015 09:28:13,
5847769,25810RVCR1-G2P,4X3,RVC300ST,13818,1,5847769.2150,2150,1,0,8.61,6.91,,09/17/2015 09:28:13,
5851288,25810RVCR1-G2P,4X3,RVC300ST,15546,1,5851288.2150,2150,1,0,8.61,5.93,,09/17/2015 09:28:13,
5472865,62152QRGTRQ1-L,3X3,RGT,4601,128.56,5472865.2100,2100,1,18.45,8.94,119.61,,09/17/2015 09:28:13,
5685943,44C20RVFT1-LN#,7X5,RVFCLIP,3604,65.54,5685943.2100,2100,1,17.65,8.72,57.18,,09/17/2015 09:28:13,
5685945,44C20RVFT1-LN#,7X5,RVFCLIP,3550,65.54,5685945.2100,2100,1,17.65,8.72,57.18,,09/17/2015 09:28:13,
5700208,6215AQRGTRQ1-L,3X3,RGT,13640,59.68,5700208.2100,2100,1,16.58,8.94,52.6,,09/17/2015 09:28:13,
5727253,44C20RVFT2-LN#,7X5,RVFCLIP,3605,52.73,5727253.2100,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727251,44C20RVFT2-LN#,7X5,RVFCLIP,3578,52.73,5727251.2100,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727250,44C20RVFT2-LN#,7X5,RVFCLIP,3632,52.73,5727250.2100,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727255,44C20RVFT2-LN#,7X5,RVFCLIP,3670,52.72,5727255.2100,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5727254,44C20RVFT2-LN#,7X5,RVFCLIP,3365,52.72,5727254.2100,2100,1,17.93,8.72,44.08,,09/17/2015 09:28:13,
5774713,51315RGFR-LS2Y,7X5,RGFMCM,2623,36.62,5774713.2100,2100,1,20.62,13.04,29.6,,09/17/2015 09:28:13,
5785462,2543QRTERQ1-G2,3X3,RTE300,13473,31.29,5785462.2100,2100,1,14.83,8.94,25.96,,09/17/2015 09:28:13,
5805412,D97374Q4M-LNKE,4.5X3.5,DPC,7898,26.13,5805412.2100,2100,1,15.22,8.72,20.19,,09/17/2015 09:28:13,
5803407,TPS43060RTET-C,3X3,RTE,6890,25.27,5803407.2100,2100,1,13.12,8.02,20.73,,09/17/2015 09:28:13,
5807680,24725ARGRR-G2K,3.5X3.5,RGR300,7345,23.59,5807680.2100,2100,1,13.03,8.43,19.55,,09/17/2015 09:28:13,
5809542,S62736RGYR-G2K,3.5X3.5,RGY300,7540,22.97,5809542.2100,2100,1,12.94,8.33,18.92,,09/17/2015 09:28:13,
5812818,S62736RGYR-G2K,3.5X3.5,RGY300,7469,21.97,5812818.2100,2100,1,12.94,8.33,17.92,,09/17/2015 09:28:13,
5816408,TPS73701DRBR-B,3X3,DRB,13806,20.79,5816408.2100,2100,1,12.86,8.11,16.6,,09/17/2015 09:28:13,
5818348,PS54821RHLR2-R,3.5X3.5,RHL,15109,20,5818348.2100,2100,1,13.06,8.43,15.93,,09/17/2015 09:28:13,
5819683,BQ24640RVAT-LK,3.5X3.5,RVA,6347,19.76,5819683.2100,2100,1,12.86,8.11,15.57,,09/17/2015 09:28:13,
5819620,25940ARVCR1-G2,4X3,RVC300,7359,19.65,5819620.2100,2100,1,12.97,8.33,15.57,,09/17/2015 09:28:13,
5819619,25940ARVCR1-G2,4X3,RVC300,9855,19.65,5819619.2100,2100,1,12.97,8.33,15.57,,09/17/2015 09:28:13,
5819606,Q24166RGER-G2Y,4X4,RGE300LLF,6598,19.6,5819606.2100,2100,1,13.44,8.85,15.57,,09/17/2015 09:28:13,
5820851,PS65023RSBR1-R,5X5,RSB,7230,19.32,5820851.2100,2100,1,13.06,8.43,15.25,,09/17/2015 09:28:13,
5821256,2592AADRCT-G2K,3X3,DRC,6674,19.16,5821256.2100,2100,1,12.97,8.33,15.08,,09/17/2015 09:28:13,
5838569,D58873Q3D-NS2Y,3.3X3.3,DQZCLIP,5376,18.98,5838569.2100,2100,1,14.74,4.81,9.61,,09/17/2015 09:28:13,
5838578,D58873Q3D-NS2Y,3.3X3.3,DQZCLIP,5368,18.98,5838578.2100,2100,1,14.74,4.81,9.61,,09/17/2015 09:28:13,
5827419,D97374Q4M-LNKE,4.5X3.5,DPC,7507,18.57,5827419.2100,2100,1,14.56,8.72,13.29,,09/17/2015 09:28:13,
5826182,S53353DQPR2-CN,6X5,DQPCLIP,4653,18.52,5826182.2100,2100,1,16.54,11.06,13.6,,09/17/2015 09:28:13,
5826189,S53353DQPR2-CN,6X5,DQPCLIP,6455,18.52,5826189.2100,2100,1,16.54,11.06,13.6,,09/17/2015 09:28:13,
5839948,58872Q5D7-NS2Y,5X6,DQYCLIP,7190,18.49,5839948.2100,2100,1,14.74,4.96,9.27,,09/17/2015 09:28:13,
5824077,S62736RGYR-G2K,3.5X3.5,RGY300,14997,18.33,5824077.2100,2100,1,12.97,8.33,14.25,,09/17/2015 09:28:13,
5839944,58872Q5D7-NS2Y,5X6,DQYCLIP,3507,18.31,5839944.2100,2100,1,14.74,5.14,9.27,,09/17/2015 09:28:13,
5825203,24735RGRR1-G2K,3.5X3.5,RGR300,10884,17.97,5825203.2100,2100,1,13.02,8.39,13.91,,09/17/2015 09:28:13,
5826362,TPS73701DRBR-B,3X3,DRB,13790,17.78,5826362.2100,2100,1,12.86,8.11,13.59,,09/17/2015 09:28:13,
5826365,TPS73701DRBR-B,3X3,DRB,13815,17.78,5826365.2100,2100,1,12.86,8.11,13.59,,09/17/2015 09:28:13,
5839103,BQ24196RGER-RY,4X4,RGELLF,8525,17.74,5839103.2100,2100,1,13.71,4.96,9.56,,09/17/2015 09:28:13,
5826219,25942ARVCR1-G2,4X3,RVC300,15284,17.68,5826219.2100,2100,1,12.97,8.33,13.6,,09/17/2015 09:28:13,
5826221,25942ARVCR1-G2,4X3,RVC300,14097,17.68,5826221.2100,2100,1,12.97,8.33,13.6,,09/17/2015 09:28:13,
5826220,25942ARVCR1-G2,4X3,RVC300,15281,17.68,5826220.2100,2100,1,12.97,8.33,13.6,,09/17/2015 09:28:13,
5827527,TPS2557DRBR3-R,3X3,DRB,13816,17.47,5827527.2100,2100,1,12.86,8.11,13.28,,09/17/2015 09:28:13,
5827521,TPS2557DRBR3-R,3X3,DRB,12669,17.47,5827521.2100,2100,1,12.86,8.11,13.28,,09/17/2015 09:28:13,
5827639,BQ24133RGYR1-L,5.5X3.5,RGY,6187,17.46,5827639.2100,2100,1,12.86,8.11,13.28,,09/17/2015 09:28:13,
5839911,BQ24196RGER-RY,4X4,RGELLF,10018,17.46,5839911.2100,2100,1,13.71,4.96,9.28,,09/17/2015 09:28:13,
5827986,55340QRTERQ1-L,3X3,RTE,9901,17.21,5827986.2100,2100,1,13.61,8.94,13.1,,09/17/2015 09:28:13,
5827977,2592AADRCR-G2K,3X3,DRC,13811,17.18,5827977.2100,2100,1,12.97,8.33,13.1,,09/17/2015 09:28:13,
5829778,TPS2590RSAR-G2,4X4,RSA300,10073,16.66,5829778.2100,2100,1,12.97,8.33,12.58,,09/17/2015 09:28:13,
5829788,BQ24133RGYR-G2,5.5X3.5,RGY,6463,16.65,5829788.2100,2100,1,13.06,8.43,12.58,,09/17/2015 09:28:13,
5829794,BQ24133RGYR-G2,5.5X3.5,RGY,6469,16.65,5829794.2100,2100,1,13.06,8.43,12.58,,09/17/2015 09:28:13,
5829684,S62130ARGTRS-L,3X3,RGTLLF,12854,16.59,5829684.2100,2100,1,13.44,8.87,12.59,,09/17/2015 09:28:13,
5833877,D97374Q4M-LNKE,4.5X3.5,DPC,7847,16.57,5833877.2100,2100,1,14.56,8.72,11.29,,09/17/2015 09:28:13,
5843108,BQ24196RGER-RY,4X4,RGELLF,5741,16.48,5843108.2100,2100,1,13.71,4.96,8.3,,09/17/2015 09:28:13,
5830721,TPS2557DRBR3-R,3X3,DRB,7105,16.47,5830721.2100,2100,1,12.86,8.11,12.28,,09/17/2015 09:28:13,
5830717,TPS2557DRBR3-R,3X3,DRB,13811,16.47,5830717.2100,2100,1,12.86,8.11,12.28,,09/17/2015 09:28:13,
5830713,TPS54622RHLR-L,3.5X3.5,RHL,12840,16.35,5830713.2100,2100,1,13.06,8.43,12.28,,09/17/2015 09:28:13,
5830998,546QRTERQ11-G2,3X3,RTE300,6908,16.33,5830998.2100,2100,1,13.61,8.94,12.22,,09/17/2015 09:28:13,
5845417,BQ24196RGER-RY,4X4,RGELLF,10026,15.8,5845417.2100,2100,1,13.71,4.96,7.61,,09/17/2015 09:28:13,
5845403,BQ24196RGER-RY,4X4,RGELLF,10029,15.8,5845403.2100,2100,1,13.71,4.96,7.61,,09/17/2015 09:28:13,
5845408,BQ24196RGER-RY,4X4,RGELLF,10023,15.8,5845408.2100,2100,1,13.71,4.96,7.61,,09/17/2015 09:28:13,
5832990,V62090RGTR1-G2,3X3,RGT300,13676,15.68,5832990.2100,2100,1,12.97,8.33,11.6,,09/17/2015 09:28:13,
5833044,BQ24133RGYR-G2,5.5X3.5,RGY,3464,15.67,5833044.2100,2100,1,13.06,8.43,11.6,,09/17/2015 09:28:13,
5833036,BQ24133RGYR-G2,5.5X3.5,RGY,6475,15.67,5833036.2100,2100,1,13.06,8.43,11.6,,09/17/2015 09:28:13,
5833037,BQ24133RGYR-G2,5.5X3.5,RGY,6452,15.67,5833037.2100,2100,1,13.06,8.43,11.6,,09/17/2015 09:28:13,
5846605,BQ24196RGER-RY,4X4,RGELLF,10030,15.47,5846605.2100,2100,1,13.71,4.96,7.28,,09/17/2015 09:28:13,
5846615,BQ24196RGER-RY,4X4,RGELLF,9260,15.47,5846615.2100,2100,1,13.71,4.96,7.28,,09/17/2015 09:28:13,
5838595,D97374Q4M-LNKE,4.5X3.5,DPC,7856,15.13,5838595.2100,2100,1,14.44,8.36,9.61,,09/17/2015 09:28:13,
5835075,65633BKRTER-G2,3X3,RTE300,13795,14.97,5835075.2100,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835110,S62736RGYR-G2K,3.5X3.5,RGY300,7542,14.97,5835110.2100,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835107,S62736RGYR-G2K,3.5X3.5,RGY300,13360,14.97,5835107.2100,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835113,2592AADRCR-G2K,3X3,DRC,13796,14.97,5835113.2100,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835115,2592AADRCR-G2K,3X3,DRC,6897,14.97,5835115.2100,2100,1,12.97,8.33,10.89,,09/17/2015 09:28:13,
5835868,TPS2557DRBR3-R,3X3,DRB,10710,14.78,5835868.2100,2100,1,12.86,8.11,10.59,,09/17/2015 09:28:13,
5835870,TPS2557DRBR3-R,3X3,DRB,6908,14.78,5835870.2100,2100,1,12.86,8.11,10.59,,09/17/2015 09:28:13,
5838592,D97374Q4M-LNKE,4.5X3.5,DPC,7893,14.77,5838592.2100,2100,1,14.44,8.72,9.61,,09/17/2015 09:28:13,
5836625,TPS2557DRBR3-R,3X3,DRB,10699,14.76,5836625.2100,2100,1,12.86,7.82,10.28,,09/17/2015 09:28:13,
5835673,546QRTERQ11-G2,3X3,RTE300,10554,14.71,5835673.2100,2100,1,13.61,8.94,10.6,,09/17/2015 09:28:13,
5835674,546QRTERQ11-G2,3X3,RTE300,6911,14.71,5835674.2100,2100,1,13.61,8.94,10.6,,09/17/2015 09:28:13,
5835802,BQ24170RGYR-G2,5.5X3.5,RGY,6480,14.67,5835802.2100,2100,1,13.06,8.43,10.6,,09/17/2015 09:28:13,
5835903,65633BKRTER-G2,3X3,RTE300,13815,14.67,5835903.2100,2100,1,12.97,8.33,10.59,,09/17/2015 09:28:13,
5835661,A2314AIDRBR-CK,3X3,DRB,13817,14.67,5835661.2100,2100,1,13.02,8.39,10.6,,09/17/2015 09:28:13,
5835685,PS65631DPDR-G2,3X3,DPD300,13819,14.67,5835685.2100,2100,1,13.06,8.43,10.6,,09/17/2015 09:28:13,
5835906,65633BKRTER-G2,3X3,RTE300,13801,14.67,5835906.2100,2100,1,12.97,8.33,10.59,,09/17/2015 09:28:13,
5844813,PS53319DQPR-LN,6X5,DQPCLIP,6803,14.57,5844813.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838909,PS53513RVER-LN,4.5X3.5,RVECLIP,3868,14.57,5838909.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838957,PS53319DQPR-LN,6X5,DQPCLIP,6645,14.57,5838957.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838915,PS53513RVER-LN,4.5X3.5,RVECLIP,6233,14.57,5838915.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838952,PS53319DQPR-LN,6X5,DQPCLIP,4664,14.57,5838952.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838956,PS53319DQPR-LN,6X5,DQPCLIP,3490,14.57,5838956.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5838955,PS53319DQPR-LN,6X5,DQPCLIP,5219,14.57,5838955.2100,2100,1,16.63,11.06,9.56,,09/17/2015 09:28:13,
5832034,S54620RGYR1-G2,3.5X3.5,RGY300,7483,14.53,5832034.2100,2100,1,11.38,8.17,11.88,,09/17/2015 09:28:13,
5833940,58872Q5D7-NS2Y,5X6,DQYCLIP,7194,14.52,5833940.2100,2100,1,8.75,4.96,11.29,,09/17/2015 09:28:13,
5836629,TPS2557DRBR3-R,3X3,DRB,13811,14.47,5836629.2100,2100,1,12.86,8.11,10.28,,09/17/2015 09:28:13,
5839537,202027CRSLR-G2,6X6,RSL300,5166,14.47,5839537.2100,2100,1,13.49,7.83,9.37,,09/17/2015 09:28:13,
5836632,TPS2557DRBR3-R,3X3,DRB,13823,14.47,5836632.2100,2100,1,12.86,8.11,10.28,,09/17/2015 09:28:13,
5836628,TPS2557DRBR3-R,3X3,DRB,13819,14.47,5836628.2100,2100,1,12.86,8.11,10.28,,09/17/2015 09:28:13,
5839231,SD97370Q5M2-LN,6X5,DQPCLIP,6119,14.46,5839231.2100,2100,1,16.63,11.06,9.45,,09/17/2015 09:28:13,
5839851,202027CRSLR-G2,6X6,RSL300,5180,14.38,5839851.2100,2100,1,13.49,7.83,9.28,,09/17/2015 09:28:13,
5839849,202027CRSLR-G2,6X6,RSL300,4944,14.38,5839849.2100,2100,1,13.49,7.83,9.28,,09/17/2015 09:28:13,
5839858,202027CRSLR-G2,6X6,RSL300,4059,14.38,5839858.2100,2100,1,13.49,7.83,9.28,,09/17/2015 09:28:13,
5836673,65633BKRTER-G2,3X3,RTE300,13815,14.36,5836673.2100,2100,1,12.97,8.33,10.28,,09/17/2015 09:28:13,
5833936,58872Q5D7-NS2Y,5X6,DQYCLIP,3571,14.34,5833936.2100,2100,1,8.75,5.14,11.29,,09/17/2015 09:28:13,
5837062,65633BKRTER-G2,3X3,RTE300,13817,14.17,5837062.2100,2100,1,12.97,8.33,10.09,,09/17/2015 09:28:13,
5838085,A2006D1DRBR-RK,3X3,DRB,11481,14.12,5838085.2100,2100,1,13.06,8.14,9.77,,09/17/2015 09:28:13,
5837099,S51200DRCR-G2Y,3X3,DRC300LLF,16893,14.12,5837099.2100,2100,1,13.44,8.85,10.09,,09/17/2015 09:28:13,
5837743,PS54821RHLR2-R,3.5X3.5,RHL,13535,13.97,5837743.2100,2100,1,13.06,8.43,9.9,,09/17/2015 09:28:13,
5837749,PS54821RHLR2-R,3.5X3.5,RHL,7445,13.97,5837749.2100,2100,1,13.06,8.43,9.9,,09/17/2015 09:28:13,
5839067,PS51125RGER-BY,4X4,RGELLF,10022,13.88,5839067.2100,2100,1,13.39,8.51,9.56,,09/17/2015 09:28:13,
5838103,55340QRTERQ1-L,3X3,RTE,12310,13.87,5838103.2100,2100,1,13.61,8.94,9.77,,09/17/2015 09:28:13,
5838112,546QRTERQ11-G2,3X3,RTE300,10609,13.87,5838112.2100,2100,1,13.61,8.94,9.76,,09/17/2015 09:28:13,
5838106,55340QRTERQ1-L,3X3,RTE,6893,13.87,5838106.2100,2100,1,13.61,8.94,9.77,,09/17/2015 09:28:13,
5838113,546QRTERQ11-G2,3X3,RTE300,6892,13.87,5838113.2100,2100,1,13.61,8.94,9.76,,09/17/2015 09:28:13,
5839064,S65283RGER-G2Y,4X4,RGE300LLF,9024,13.8,5839064.2100,2100,1,13.65,8.85,9.56,,09/17/2015 09:28:13,
5839065,S65283RGER-G2Y,4X4,RGE300LLF,7905,13.8,5839065.2100,2100,1,13.65,8.85,9.56,,09/17/2015 09:28:13,
5842213,202027LRSLR-G2,6X6,RSL300,2877,13.66,5842213.2100,2100,1,13.49,7.83,8.56,,09/17/2015 09:28:13,
5841704,S51367RVER-LNY,4.5X3.5,RVECLIP,7838,13.64,5841704.2100,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841742,PS53515RVER-LN,4.5X3.5,RVECLIP,7802,13.64,5841742.2100,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841737,PS53515RVER-LN,4.5X3.5,RVECLIP,7873,13.64,5841737.2100,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841780,SD97370Q5M2-LN,6X5,DQPCLIP,3453,13.64,5841780.2100,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841784,SD97370Q5M2-LN,6X5,DQPCLIP,3366,13.64,5841784.2100,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5841745,PS53515RVER-LN,4.5X3.5,RVECLIP,7701,13.64,5841745.2100,2100,1,16.63,11.06,8.63,,09/17/2015 09:28:13,
5842228,PS53319DQPR-LN,6X5,DQPCLIP,6951,13.57,5842228.2100,2100,1,16.63,11.06,8.56,,09/17/2015 09:28:13,
5841098,546QRTERQ11-G2,3X3,RTE300,6904,13.52,5841098.2100,2100,1,14.15,8.94,8.87,,09/17/2015 09:28:13,
5839835,S65283RGER-G2Y,4X4,RGE300LLF,10004,13.52,5839835.2100,2100,1,13.65,8.85,9.28,,09/17/2015 09:28:13,
5841096,546QRTERQ11-G2,3X3,RTE300,13810,13.52,5841096.2100,2100,1,14.15,8.94,8.87,,09/17/2015 09:28:13,
5841091,546QRTERQ11-G2,3X3,RTE300,13811,13.52,5841091.2100,2100,1,14.15,8.94,8.87,,09/17/2015 09:28:13,
5839868,65633BKRTER-G2,3X3,RTE300,13810,13.49,5839868.2100,2100,1,13.1,8.33,9.28,,09/17/2015 09:28:13,
5840282,N1006030RTER-C,3X3,RTE,13817,13.32,5840282.2100,2100,1,13.2,8.43,9.11,,09/17/2015 09:28:13,
5841071,N1006030RTER-C,3X3,RTE,13819,13.08,5841071.2100,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841061,PS54821RHLR2-R,3.5X3.5,RHL,7550,13.08,5841061.2100,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841081,PS54218RTER3-C,3X3,RTE,13756,13.08,5841081.2100,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841056,PS54622ARHLR-L,3.5X3.5,RHL,6674,13.08,5841056.2100,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841047,PS54622ARHLR-L,3.5X3.5,RHL,15058,13.08,5841047.2100,2100,1,13.2,8.43,8.87,,09/17/2015 09:28:13,
5841141,CC24610DRBR-CK,3X3,DRB,13791,13.06,5841141.2100,2100,1,13.2,8.43,8.85,,09/17/2015 09:28:13,
5841255,A2314AIDRBR-CK,3X3,DRB,13811,13.04,5841255.2100,2100,1,13.17,8.39,8.82,,09/17/2015 09:28:13,
5841241,S51624RSMR-G2K,4X4,RSM300,5033,13.03,5841241.2100,2100,1,13.1,8.33,8.82,,09/17/2015 09:28:13,
5841235,S51624RSMR-G2K,4X4,RSM300,10016,13.03,5841235.2100,2100,1,13.1,8.33,8.82,,09/17/2015 09:28:13,
5842708,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5300,12.92,5842708.2100,2100,1,14.74,9.67,8.41,,09/17/2015 09:28:13,
5842705,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,2684,12.92,5842705.2100,2100,1,14.74,9.67,8.41,,09/17/2015 09:28:13,
5842709,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5361,12.92,5842709.2100,2100,1,14.74,9.67,8.41,,09/17/2015 09:28:13,
5842713,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5217,12.92,5842713.2100,2100,1,14.74,9.67,8.41,,09/17/2015 09:28:13,
5844622,SD97370Q5M2-LN,6X5,DQPCLIP,3643,12.85,5844622.2100,2100,1,16.63,11.06,7.84,,09/17/2015 09:28:13,
5841946,S51624RSMR-G2K,4X4,RSM300,8081,12.8,5841946.2100,2100,1,13.1,8.33,8.59,,09/17/2015 09:28:13,
5845767,51980ARTVR-G2K,5X5,RTV,6959,12.65,5845767.2100,2100,1,13.49,7.83,7.55,,09/17/2015 09:28:13,
5845768,51980ARTVR-G2K,5X5,RTV,3956,12.65,5845768.2100,2100,1,13.49,7.83,7.55,,09/17/2015 09:28:13,
5845352,PS53319DQPR-LN,6X5,DQPCLIP,3797,12.62,5845352.2100,2100,1,16.63,11.06,7.61,,09/17/2015 09:28:13,
5845351,PS53319DQPR-LN,6X5,DQPCLIP,6963,12.62,5845351.2100,2100,1,16.63,11.06,7.61,,09/17/2015 09:28:13,
5845356,PS53319DQPR-LN,6X5,DQPCLIP,6914,12.62,5845356.2100,2100,1,16.63,11.06,7.61,,09/17/2015 09:28:13,
5844321,546QRTERQ11-G2,3X3,RTE300,13814,12.59,5844321.2100,2100,1,14.15,8.94,7.94,,09/17/2015 09:28:13,
5844318,546QRTERQ11-G2,3X3,RTE300,13811,12.59,5844318.2100,2100,1,14.15,8.94,7.94,,09/17/2015 09:28:13,
5837770,S54620RGYR1-G2,3.5X3.5,RGY300,8257,12.55,5837770.2100,2100,1,11.38,8.17,9.9,,09/17/2015 09:28:13,
5837765,S54620RGYR1-G2,3.5X3.5,RGY300,8252,12.55,5837765.2100,2100,1,11.38,8.17,9.9,,09/17/2015 09:28:13,
5843434,S51200DRCR-G2Y,3X3,DRC300LLF,16932,12.45,5843434.2100,2100,1,13.65,8.85,8.21,,09/17/2015 09:28:13,
5843435,S51200DRCR-G2Y,3X3,DRC300LLF,16939,12.45,5843435.2100,2100,1,13.65,8.85,8.21,,09/17/2015 09:28:13,
5843441,S51200DRCR-G2Y,3X3,DRC300LLF,10506,12.45,5843441.2100,2100,1,13.65,8.85,8.21,,09/17/2015 09:28:13,
5844254,S61087DRCR-G2Y,3X3,DRC300LLF,16937,12.18,5844254.2100,2100,1,13.65,8.85,7.94,,09/17/2015 09:28:13,
5844242,S51200DRCR-G2Y,3X3,DRC300LLF,16602,12.18,5844242.2100,2100,1,13.65,8.85,7.94,,09/17/2015 09:28:13,
5841132,S54620RGYR1-G2,3.5X3.5,RGY300,8042,12.07,5841132.2100,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5841133,S54620RGYR1-G2,3.5X3.5,RGY300,7526,12.07,5841133.2100,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5841128,S54620RGYR1-G2,3.5X3.5,RGY300,7557,12.07,5841128.2100,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5841127,S54620RGYR1-G2,3.5X3.5,RGY300,8394,12.07,5841127.2100,2100,1,11.95,8.17,8.85,,09/17/2015 09:28:13,
5843649,TPS40193DRCR-B,3X3,DRCLLF,16927,11.96,5843649.2100,2100,1,12.93,8.51,8.1,,09/17/2015 09:28:13,
5843641,TPS40193DRCR-B,3X3,DRCLLF,16927,11.96,5843641.2100,2100,1,12.93,8.51,8.1,,09/17/2015 09:28:13,
5845457,1501005RHBR-G2,5X5,RHB300,7907,11.82,5845457.2100,2100,1,13.1,8.33,7.61,,09/17/2015 09:28:13,
5848545,SD97370Q5M2-LN,6X5,DQPCLIP,6977,11.7,5848545.2100,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5848546,SD97370Q5M2-LN,6X5,DQPCLIP,6984,11.7,5848546.2100,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5848544,SD97370Q5M2-LN,6X5,DQPCLIP,6860,11.7,5848544.2100,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5848551,SD97370Q5M2-LN,6X5,DQPCLIP,6932,11.7,5848551.2100,2100,1,16.63,11.06,6.69,,09/17/2015 09:28:13,
5846671,2592BADRCR-G2K,3X3,DRC,13819,11.49,5846671.2100,2100,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5846672,2592BADRCR-G2K,3X3,DRC,13795,11.49,5846672.2100,2100,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5846714,65633AKRTER-G2,3X3,RTE300,13821,11.49,5846714.2100,2100,1,13.1,8.33,7.28,,09/17/2015 09:28:13,
5838161,BQ24196RGER-RY,4X4,RGELLF,9717,11.29,5838161.2100,2100,1,7.05,4.96,9.76,,09/17/2015 09:28:13,
5848500,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,5342,11.2,5848500.2100,2100,1,14.74,9.67,6.69,,09/17/2015 09:28:13,
5848499,86330Q3D1-GS2Y,3.3X3.3,DQZCLIP,2596,11.2,5848499.2100,2100,1,14.74,9.67,6.69,,09/17/2015 09:28:13,
5847721,24075TRGTR-G2Y,3X3,RGT300LLF,9754,11.16,5847721.2100,2100,1,13.68,8.87,6.91,,09/17/2015 09:28:13,
5849283,S51220ARSNR-LK,4X4,RSNTHIN,5328,11.07,5849283.2100,2100,1,13.2,8.08,6.51,,09/17/2015 09:28:13,
5851355,51980ARTVR-G2K,5X5,RTV,7919,11.01,5851355.2100,2100,1,13.49,7.83,5.91,,09/17/2015 09:28:13,
5849123,Q24736RGRR-G2K,3.5X3.5,RGR300,15017,11.01,5849123.2100,2100,1,13.2,8.14,6.51,,09/17/2015 09:28:13,
5851356,51980ARTVR-G2K,5X5,RTV,7919,11.01,5851356.2100,2100,1,13.49,7.83,5.91,,09/17/2015 09:28:13,
5851828,CSD17576Q5B1-N,5X6,DNKCLIP,7198,10.97,5851828.2100,2100,1,15.29,9.51,5.76,,09/17/2015 09:28:13,
5848418,PS54821RHLR2-R,3.5X3.5,RHL,15057,10.9,5848418.2100,2100,1,13.2,8.43,6.69,,09/17/2015 09:28:13,
5848417,PS54821RHLR2-R,3.5X3.5,RHL,15113,10.9,5848417.2100,2100,1,13.2,8.43,6.69,,09/17/2015 09:28:13,
