LOT,DEVICE,PACKAGE,PIN,CUR_QTY,WEIGHT,LOT_NAME,LPT,OPN,TOTAL_PLAN_CT,CUM_PLAN_CT,LOT_AGE,START_TIME,SNAPSHOOT_TIME,MACHINE_INSTANCE
8118526,PS74801DRCR2-B,3X3           ,DRCST        ,13823,1540.00,8118526,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118533,PS74801DRCR2-B,3X3           ,DRCST        ,13814,1540.00,8118533,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118535,PS74801DRCR2-B,3X3           ,DRCST        ,13803,1540.00,8118535,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118529,PS74801DRCR2-B,3X3           ,DRCST        ,13811,1540.00,8118529,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118532,PS74801DRCR2-B,3X3           ,DRCST        ,13821,1540.00,8118532,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118530,PS74801DRCR2-B,3X3           ,DRCST        ,13820,1540.00,8118530,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118534,PS74801DRCR2-B,3X3           ,DRCST        ,13781,1540.00,8118534,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118525,PS74801DRCR2-B,3X3           ,DRCST        ,13816,1540.00,8118525,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118536,PS74801DRCR2-B,3X3           ,DRCST        ,7661,1540.00,8118536,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118528,PS74801DRCR2-B,3X3           ,DRCST        ,13823,1540.00,8118528,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118531,PS74801DRCR2-B,3X3           ,DRCST        ,13823,1540.00,8118531,4410,1,        12.35,       4.88,      8.51,,12/07/2015 02:06:14,
8118527,PS74801DRCR2-B,3X3           ,DRCST        ,13821,1540.00,8118527,4410,1,        12.35,       4.88,      8.51,12/06/2015 11:45:51,12/07/2015 02:06:14,CLFTEA60
8108869,BQ24196RGER-RY,4X4           ,RGELLF       ,5620,1531.00,8108869,4410,1,        12.12,       7.74,     11.52,,12/07/2015 02:06:14,
8106278,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3632,1509.00,8106278,4410,1,        21.41,      17.93,      12.2,,12/07/2015 02:06:14,
8106269,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3525,1509.00,8106269,4410,1,        21.41,      17.93,      12.2,,12/07/2015 02:06:14,
8106277,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3679,1509.00,8106277,4410,1,        21.41,      17.93,      12.2,,12/07/2015 02:06:14,
8106279,53315RGFR-LS2Y,7X5           ,RGFMCM       ,1973,1509.00,8106279,4410,1,        21.41,      17.93,      12.2,,12/07/2015 02:06:14,
8118165,53315RGFR-LS2Y,7X5           ,RGFMCM       ,1845,1509.00,8118165,4410,1,        21.41,      17.93,      12.2,,12/07/2015 02:06:14,
8118164,53315RGFR-LS2Y,7X5           ,RGFMCM       ,3681,1509.00,8118164,4410,1,        21.41,      17.93,      12.2,,12/07/2015 02:06:14,
8098449,53819ARGTR1-LK,3X3           ,RGTST        ,13822,1500.00,8098449,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098455,53819ARGTR1-LK,3X3           ,RGTST        ,9649,1500.00,8098455,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098448,53819ARGTR1-LK,3X3           ,RGTST        ,13818,1500.00,8098448,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098453,53819ARGTR1-LK,3X3           ,RGTST        ,13821,1500.00,8098453,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098441,53819ARGTR1-LK,3X3           ,RGTST        ,13824,1500.00,8098441,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098454,53819ARGTR1-LK,3X3           ,RGTST        ,13818,1500.00,8098454,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098451,53819ARGTR1-LK,3X3           ,RGTST        ,13821,1500.00,8098451,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098452,53819ARGTR1-LK,3X3           ,RGTST        ,13818,1500.00,8098452,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098446,53819ARGTR1-LK,3X3           ,RGTST        ,13820,1500.00,8098446,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8098445,53819ARGTR1-LK,3X3           ,RGTST        ,13813,1500.00,8098445,4410,1,        12.39,      11.23,     14.42,,12/07/2015 02:06:14,
8096874,PS65168RSBR1-R,5X5           ,RSB          ,6483,1498.00,8096874,4410,1,        12.93,      12.22,     14.86,,12/07/2015 02:06:14,
8096878,PS65168RSBR1-R,5X5           ,RSB          ,7847,1498.00,8096878,4410,1,        12.93,      12.22,     14.86,,12/07/2015 02:06:14,
8096877,PS65168RSBR1-R,5X5           ,RSB          ,7892,1498.00,8096877,4410,1,        12.93,      12.22,     14.86,12/06/2015 11:43:28,12/07/2015 02:06:14,CLFTEA33
8096912,A3221AIRGVT-ZK,4X4           ,RGV          ,8728,1498.00,8096912,4410,1,        12.93,      12.22,     14.86,,12/07/2015 02:06:14,
8096879,PS65168RSBR1-R,5X5           ,RSB          ,4358,1498.00,8096879,4410,1,        12.93,      12.22,     14.86,,12/07/2015 02:06:14,
8098769,CD3211A1RGPR-L,4X4           ,RGPST        ,9976,1488.00,8098769,4410,1,        12.39,      11.23,      14.3,,12/07/2015 02:06:14,
8098772,CD3211A1RGPR-L,4X4           ,RGPST        ,6718,1488.00,8098772,4410,1,        12.39,      11.23,      14.3,,12/07/2015 02:06:14,
8098771,CD3211A1RGPR-L,4X4           ,RGPST        ,10076,1488.00,8098771,4410,1,        12.39,      11.23,      14.3,,12/07/2015 02:06:14,
8099144,NA300AIDSQR-CK,2X2           ,DSQST        ,24684,1478.00,8099144,4410,1,        12.39,      11.23,      14.2,,12/07/2015 02:06:14,
8095053,S53353DQPR2-CN,6X5           ,DQPCLIP      ,3394,1474.00,8095053,4410,1,        14.77,       14.9,     15.45,,12/07/2015 02:06:14,
8095048,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6248,1474.00,8095048,4410,1,        14.77,       14.9,     15.45,,12/07/2015 02:06:14,
8095057,S53353DQPR2-CN,6X5           ,DQPCLIP      ,4865,1474.00,8095057,4410,1,        14.77,       14.9,     15.45,,12/07/2015 02:06:14,
8095051,S53353DQPR2-CN,6X5           ,DQPCLIP      ,5957,1474.00,8095051,4410,1,        14.77,       14.9,     15.45,,12/07/2015 02:06:14,
8095054,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6622,1474.00,8095054,4410,1,        14.77,       14.9,     15.45,,12/07/2015 02:06:14,
8120477,PS74801DRCR2-B,3X3           ,DRCST        ,13814,1473.00,8120477,4410,1,        12.35,       4.88,      7.85,,12/07/2015 02:06:14,
8099377,PS2560DRCR1-G2,3X3           ,DRCST300     ,13819,1473.00,8099377,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8099375,PS2560DRCR1-G2,3X3           ,DRCST300     ,13821,1473.00,8099375,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8099374,PS2560DRCR1-G2,3X3           ,DRCST300     ,13804,1473.00,8099374,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8099376,PS2560DRCR1-G2,3X3           ,DRCST300     ,13815,1473.00,8099376,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8099373,PS2560DRCR1-G2,3X3           ,DRCST300     ,13820,1473.00,8099373,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8120479,PS74801DRCR2-B,3X3           ,DRCST        ,13820,1473.00,8120479,4410,1,        12.35,       4.88,      7.85,,12/07/2015 02:06:14,
8099371,PS2560DRCR1-G2,3X3           ,DRCST300     ,13822,1473.00,8099371,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8120485,PS74801DRCR2-B,3X3           ,DRCST        ,13812,1473.00,8120485,4410,1,        12.35,       4.88,      7.85,,12/07/2015 02:06:14,
8099378,PS2560DRCR1-G2,3X3           ,DRCST300     ,10932,1473.00,8099378,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8120480,PS74801DRCR2-B,3X3           ,DRCST        ,13824,1473.00,8120480,4410,1,        12.35,       4.88,      7.85,,12/07/2015 02:06:14,
8120482,PS74801DRCR2-B,3X3           ,DRCST        ,13816,1473.00,8120482,4410,1,        12.35,       4.88,      7.85,,12/07/2015 02:06:14,
8099379,PS2560DRCR1-G2,3X3           ,DRCST300     ,6911,1473.00,8099379,4410,1,        12.34,      11.16,     14.14,,12/07/2015 02:06:14,
8111031,BQ24196RGER-RY,4X4           ,RGELLF       ,8429,1464.00,8111031,4410,1,        12.12,       7.74,     10.85,,12/07/2015 02:06:14,
8111040,BQ24196RGER-RY,4X4           ,RGELLF       ,9603,1464.00,8111040,4410,1,        12.12,       7.74,     10.85,,12/07/2015 02:06:14,
8111049,BQ24196RGER-RY,4X4           ,RGELLF       ,5118,1464.00,8111049,4410,1,        12.12,       7.74,     10.85,,12/07/2015 02:06:14,
8111035,BQ24196RGER-RY,4X4           ,RGELLF       ,6870,1464.00,8111035,4410,1,        12.12,       7.74,     10.85,,12/07/2015 02:06:14,
8082358,2543QRTERQ1-G2,3X3           ,RTE300       ,13774,1452.00,8082358,4410,1,        13.74,       17.8,     19.16,,12/07/2015 02:06:14,
8082359,2543QRTERQ1-G2,3X3           ,RTE300       ,13737,1452.00,8082359,4410,1,        13.74,       17.8,     19.16,,12/07/2015 02:06:14,
8082365,2543QRTERQ1-G2,3X3           ,RTE300       ,6960,1452.00,8082365,4410,1,        13.74,       17.8,     19.16,,12/07/2015 02:06:14,
8082362,2543QRTERQ1-G2,3X3           ,RTE300       ,13767,1452.00,8082362,4410,1,        13.74,       17.8,     19.16,,12/07/2015 02:06:14,
8082363,2543QRTERQ1-G2,3X3           ,RTE300       ,13801,1452.00,8082363,4410,1,        13.74,       17.8,     19.16,,12/07/2015 02:06:14,
8096116,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6853,1444.00,8096116,4410,1,        14.77,       14.9,     15.15,,12/07/2015 02:06:14,
8096117,S53353DQPR2-CN,6X5           ,DQPCLIP      ,6623,1444.00,8096117,4410,1,        14.77,       14.9,     15.15,,12/07/2015 02:06:14,
8101154,D3211A1RGPR-G2,4X4           ,RGPST300     ,10077,1436.00,8101154,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101151,D3211A1RGPR-G2,4X4           ,RGPST300     ,10080,1436.00,8101151,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101158,D3211A1RGPR-G2,4X4           ,RGPST300     ,10076,1436.00,8101158,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101160,D3211A1RGPR-G2,4X4           ,RGPST300     ,6021,1436.00,8101160,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101153,D3211A1RGPR-G2,4X4           ,RGPST300     ,10079,1436.00,8101153,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101150,D3211A1RGPR-G2,4X4           ,RGPST300     ,10054,1436.00,8101150,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101152,D3211A1RGPR-G2,4X4           ,RGPST300     ,9999,1436.00,8101152,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101159,D3211A1RGPR-G2,4X4           ,RGPST300     ,10079,1436.00,8101159,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101156,D3211A1RGPR-G2,4X4           ,RGPST300     ,10075,1436.00,8101156,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8101157,D3211A1RGPR-G2,4X4           ,RGPST300     ,10077,1436.00,8101157,4410,1,        12.53,      11.23,     13.65,,12/07/2015 02:06:14,
8099716,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,6394,1427.00,8099716,4410,1,        12.69,      11.93,      14.1,,12/07/2015 02:06:14,
8099717,BQ24133RGYR1-L,5.5X3.5       ,RGY          ,5993,1427.00,8099717,4410,1,        12.69,      11.93,      14.1,,12/07/2015 02:06:14,
8099583,PS51623RSMR-G2,4X4           ,RSM300       ,7896,1426.00,8099583,4410,1,        12.88,      12.14,     14.11,,12/07/2015 02:06:14,
8099584,PS51623RSMR-G2,4X4           ,RSM300       ,5027,1426.00,8099584,4410,1,        12.88,      12.14,     14.11,,12/07/2015 02:06:14,
8099594,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6462,1423.00,8099594,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099566,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,14796,1423.00,8099566,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099595,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3353,1423.00,8099595,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099572,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,11839,1423.00,8099572,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8112274,BQ24196RGER-RY,4X4           ,RGELLF       ,7926,1423.00,8112274,4410,1,        12.12,       7.74,     10.44,,12/07/2015 02:06:14,
8099567,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,14953,1423.00,8099567,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8112280,BQ24196RGER-RY,4X4           ,RGELLF       ,5179,1423.00,8112280,4410,1,        12.12,       7.74,     10.44,,12/07/2015 02:06:14,
8099570,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15062,1423.00,8099570,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099593,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,6475,1423.00,8099593,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099571,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15064,1423.00,8099571,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099565,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15080,1423.00,8099565,4410,1,        12.93,      12.22,     14.11,12/06/2015 11:06:04,12/07/2015 02:06:14,CLFTEA14
8112290,BQ24196RGER-RY,4X4           ,RGELLF       ,5535,1423.00,8112290,4410,1,        12.12,       7.74,     10.44,,12/07/2015 02:06:14,
8099569,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15107,1423.00,8099569,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8099596,BQ24133RGYR-G2,5.5X3.5       ,RGY          ,3215,1423.00,8099596,4410,1,        12.93,      12.22,     14.11,,12/07/2015 02:06:14,
8101940,CD3211A1RGPR-L,4X4           ,RGPST        ,7456,1416.00,8101940,4410,1,        12.53,      11.23,     13.45,,12/07/2015 02:06:14,
8101937,CD3211A1RGPR-L,4X4           ,RGPST        ,5027,1416.00,8101937,4410,1,        12.53,      11.23,     13.45,,12/07/2015 02:06:14,
8101931,CD3211A1RGPR-L,4X4           ,RGPST        ,10044,1416.00,8101931,4410,1,        12.53,      11.23,     13.45,,12/07/2015 02:06:14,
8123478,PS74801DRCR2-B,3X3           ,DRCST        ,13746,1411.00,8123478,4410,1,        12.72,       4.88,      6.86,,12/07/2015 02:06:14,
8123479,PS74801DRCR2-B,3X3           ,DRCST        ,13820,1411.00,8123479,4410,1,        12.72,       4.88,      6.86,,12/07/2015 02:06:14,
8123480,PS74801DRCR2-B,3X3           ,DRCST        ,13821,1411.00,8123480,4410,1,        12.72,       4.88,      6.86,,12/07/2015 02:06:14,
8123488,PS74801DRCR2-B,3X3           ,DRCST        ,13823,1411.00,8123488,4410,1,        12.72,       4.88,      6.86,,12/07/2015 02:06:14,
8101605,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,4069,1407.00,8101605,4410,1,        16.04,       14.9,     13.52,,12/07/2015 02:06:14,
8101649,S51367RVER-LNY,4.5X3.5       ,RVECLIP      ,3858,1407.00,8101649,4410,1,        16.04,       14.9,     13.52,,12/07/2015 02:06:14,
8122274,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,7803,1407.00,8122274,4410,1,        16.04,       14.9,     13.52,,12/07/2015 02:06:14,
8122272,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3918,1407.00,8122272,4410,1,        16.04,       14.9,     13.52,,12/07/2015 02:06:14,
8122273,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,3893,1407.00,8122273,4410,1,        16.04,       14.9,     13.52,,12/07/2015 02:06:14,
8101604,S51362RVER-LNY,4.5X3.5       ,RVECLIP      ,4652,1407.00,8101604,4410,1,        16.04,       14.9,     13.52,12/06/2015 10:35:28,12/07/2015 02:06:14,CLFTEA50
8104117,AFE031AIRGZR-C,7X7           ,RGZ          ,4471,1401.00,8104117,4410,1,        13.51,      11.72,     12.81,,12/07/2015 02:06:14,
8100378,PS65168RSBR1-R,5X5           ,RSB          ,5061,1398.00,8100378,4410,1,        12.93,      12.22,     13.86,,12/07/2015 02:06:14,
8102660,BQ24314DSGR-G2,2X2           ,DSGST        ,24838,1392.00,8102660,4410,1,        12.43,      11.12,      13.2,,12/07/2015 02:06:14,
8102707,BQ25890RTWR-G2,4X4           ,RTWST300     ,5313,1391.00,8102707,4410,1,        12.53,      11.23,      13.2,,12/07/2015 02:06:14,
8102663,Q24314ADSGR-G2,2X2           ,DSGST        ,24828,1391.00,8102663,4410,1,        12.53,      11.23,      13.2,,12/07/2015 02:06:14,
8102666,Q24314ADSGR-G2,2X2           ,DSGST        ,20995,1391.00,8102666,4410,1,        12.53,      11.23,      13.2,,12/07/2015 02:06:14,
8102700,BQ25890RTWR-G2,4X4           ,RTWST300     ,5034,1391.00,8102700,4410,1,        12.53,      11.23,      13.2,,12/07/2015 02:06:14,
8102665,Q24314ADSGR-G2,2X2           ,DSGST        ,24830,1391.00,8102665,4410,1,        12.53,      11.23,      13.2,,12/07/2015 02:06:14,
8098439,S56121ADQPR1-C,6X5           ,DQPCLIP      ,4919,1371.00,8098439,4410,1,        14.77,       14.9,     14.43,,12/07/2015 02:06:14,
8108194,S56121ADQPR1-C,6X5           ,DQPCLIP      ,5489,1371.00,8108194,4410,1,        14.77,       14.9,     14.43,,12/07/2015 02:06:14,
8102738,Q24780RUYR-G2K,4X4           ,RUY300       ,9967,1354.00,8102738,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102740,Q24780RUYR-G2K,4X4           ,RUY300       ,5015,1354.00,8102740,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102736,Q24780RUYR-G2K,4X4           ,RUY300       ,9933,1354.00,8102736,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102725,BQ24777RUYR-G2,4X4           ,RUY300       ,9979,1354.00,8102725,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102735,Q24780RUYR-G2K,4X4           ,RUY300       ,10011,1354.00,8102735,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102757,212005RHRR1-G2,5.5X3.5       ,RHR300       ,6477,1354.00,8102757,4410,1,        13.07,      12.14,      13.2,12/06/2015 10:51:40,12/07/2015 02:06:14,CLFTEA63
8102726,BQ24777RUYR-G2,4X4           ,RUY300       ,10071,1354.00,8102726,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102728,BQ24777RUYR-G2,4X4           ,RUY300       ,6393,1354.00,8102728,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102758,212005RHRR1-G2,5.5X3.5       ,RHR300       ,6468,1354.00,8102758,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102721,BQ24777RUYR-G2,4X4           ,RUY300       ,10057,1354.00,8102721,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102724,BQ24777RUYR-G2,4X4           ,RUY300       ,9998,1354.00,8102724,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102722,BQ24777RUYR-G2,4X4           ,RUY300       ,9899,1354.00,8102722,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102720,BQ24777RUYR-G2,4X4           ,RUY300       ,10021,1354.00,8102720,4410,1,        13.07,      12.14,      13.2,12/06/2015 11:50:14,12/07/2015 02:06:14,CLFTEA47
8102739,Q24780RUYR-G2K,4X4           ,RUY300       ,8578,1354.00,8102739,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102751,1306051RHRR-G2,5.5X3.5       ,RHR300       ,3235,1354.00,8102751,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102723,BQ24777RUYR-G2,4X4           ,RUY300       ,9988,1354.00,8102723,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102734,Q24780RUYR-G2K,4X4           ,RUY300       ,9990,1354.00,8102734,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102737,Q24780RUYR-G2K,4X4           ,RUY300       ,10059,1354.00,8102737,4410,1,        13.07,      12.14,      13.2,,12/07/2015 02:06:14,
8102744,SN2850RUYR-G2K,4X4           ,RUY300       ,5528,1352.00,8102744,4410,1,        13.13,      12.22,      13.2,,12/07/2015 02:06:14,
8102742,SN2850RUYR-G2K,4X4           ,RUY300       ,5310,1352.00,8102742,4410,1,        13.13,      12.22,      13.2,,12/07/2015 02:06:14,
8102743,SN2850RUYR-G2K,4X4           ,RUY300       ,10073,1352.00,8102743,4410,1,        13.13,      12.22,      13.2,,12/07/2015 02:06:14,
8102741,SN2850RUYR-G2K,4X4           ,RUY300       ,9956,1352.00,8102741,4410,1,        13.13,      12.22,      13.2,,12/07/2015 02:06:14,
8102848,65261RHBR-G2R&,5X5           ,RHB300       ,5748,1350.00,8102848,4410,1,        13.13,      12.22,     13.18,,12/07/2015 02:06:14,
8104278,D3210A0RGPR1-L,4X4           ,RGPST        ,8263,1350.00,8104278,4410,1,        12.53,      11.23,     12.79,,12/07/2015 02:06:14,
8102852,65261RHBR-G2R&,5X5           ,RHB300       ,5731,1350.00,8102852,4410,1,        13.13,      12.22,     13.18,,12/07/2015 02:06:14,
8102851,65261RHBR-G2R&,5X5           ,RHB300       ,5720,1350.00,8102851,4410,1,        13.13,      12.22,     13.18,,12/07/2015 02:06:14,
8104277,D3210A0RGPR1-L,4X4           ,RGPST        ,10060,1350.00,8104277,4410,1,        12.53,      11.23,     12.79,,12/07/2015 02:06:14,
8102849,65261RHBR-G2R&,5X5           ,RHB300       ,5742,1350.00,8102849,4410,1,        13.13,      12.22,     13.18,,12/07/2015 02:06:14,
8103038,2592BADRCR-G2K,3X3           ,DRC          ,12659,1346.00,8103038,4410,1,        13.07,      12.14,     13.12,,12/07/2015 02:06:14,
8103070,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9230,1346.00,8103070,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103064,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9221,1346.00,8103064,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103078,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,6454,1346.00,8103078,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103063,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9187,1346.00,8103063,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103069,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9216,1346.00,8103069,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103065,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9215,1346.00,8103065,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103081,S51013BRHLR-G2,4.5X3.5       ,RHL300       ,4598,1346.00,8103081,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103080,S51013BRHLR-G2,4.5X3.5       ,RHL300       ,6189,1346.00,8103080,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8138064,7A8300RGWR-G2K,5X5           ,RGW300       ,441,1346.00,8138064,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103079,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,4466,1346.00,8103079,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103074,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9145,1346.00,8103074,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103066,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9155,1346.00,8103066,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103068,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9207,1346.00,8103068,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103073,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9191,1346.00,8103073,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103075,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9209,1346.00,8103075,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103067,51013BRHLR1-G2,4.5X3.5       ,RHL300       ,9159,1346.00,8103067,4410,1,        13.04,      12.11,     13.11,,12/07/2015 02:06:14,
8103239,51631RSMR-G2YK,4X4           ,RSM300       ,9837,1345.00,8103239,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103237,51631RSMR-G2YK,4X4           ,RSM300       ,9948,1345.00,8103237,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103240,51631RSMR-G2YK,4X4           ,RSM300       ,7138,1345.00,8103240,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103234,51631RSMR-G2YK,4X4           ,RSM300       ,9937,1345.00,8103234,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103238,51631RSMR-G2YK,4X4           ,RSM300       ,10054,1345.00,8103238,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103245,51631RSMR-G2YK,4X4           ,RSM300       ,10012,1345.00,8103245,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103236,51631RSMR-G2YK,4X4           ,RSM300       ,9994,1345.00,8103236,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103246,51631RSMR-G2YK,4X4           ,RSM300       ,9783,1345.00,8103246,4410,1,        13.07,      12.14,     13.11,,12/07/2015 02:06:14,
8103104,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15012,1344.00,8103104,4410,1,        13.13,      12.22,     13.11,,12/07/2015 02:06:14,
8103103,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15065,1344.00,8103103,4410,1,        13.13,      12.22,     13.11,,12/07/2015 02:06:14,
8103099,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15082,1344.00,8103099,4410,1,        13.13,      12.22,     13.11,,12/07/2015 02:06:14,
8103105,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15084,1344.00,8103105,4410,1,        13.13,      12.22,     13.11,,12/07/2015 02:06:14,
8103098,Q24736RGRR-G2K,3.5X3.5       ,RGR300       ,15078,1344.00,8103098,4410,1,        13.13,      12.22,     13.11,,12/07/2015 02:06:14,
8103185,N1109048RHLR-L,3.5X3.5       ,RHL          ,15045,1343.00,8103185,4410,1,        13.13,      12.22,     13.11,,12/07/2015 02:06:14,
